Date,price,zone
7/6/2024 5:00:00 PM,70.24939,PGAE
7/6/2024 5:00:00 PM,49.97396,SCE
7/6/2024 5:00:00 PM,52.19146,SDGE
7/6/2024 5:00:00 PM,47.30546,VEA
7/6/2024 6:00:00 PM,94.08328,PGAE
7/6/2024 6:00:00 PM,66.61619,SCE
7/6/2024 6:00:00 PM,66.73619,SDGE
7/6/2024 6:00:00 PM,64.53989,VEA
7/6/2024 7:00:00 PM,114.90085,PGAE
7/6/2024 7:00:00 PM,94.72147,SCE
7/6/2024 7:00:00 PM,95.06937,SDGE
7/6/2024 7:00:00 PM,93.51631,VEA
7/6/2024 8:00:00 PM,96.48683,PGAE
7/6/2024 8:00:00 PM,80.60605,SCE
7/6/2024 8:00:00 PM,80.85956,SDGE
7/6/2024 8:00:00 PM,79.92719,VEA
7/6/2024 9:00:00 PM,66.92332,PGAE
7/6/2024 9:00:00 PM,63.04113,SCE
7/6/2024 9:00:00 PM,63.09683,SDGE
7/6/2024 9:00:00 PM,63.03105,VEA
7/6/2024 10:00:00 PM,54.52551,PGAE
7/6/2024 10:00:00 PM,53.21067,SCE
7/6/2024 10:00:00 PM,53.43103,SDGE
7/6/2024 10:00:00 PM,52.49752,VEA
7/6/2024 11:00:00 PM,43.80052,PGAE
7/6/2024 11:00:00 PM,42.48885,SCE
7/6/2024 11:00:00 PM,42.91155,SDGE
7/6/2024 11:00:00 PM,41.94394,VEA
7/7/2024 12:00:00 AM,39.13439,PGAE
7/7/2024 12:00:00 AM,37.91182,SCE
7/7/2024 12:00:00 AM,37.96507,SDGE
7/7/2024 12:00:00 AM,37.60729,VEA
7/7/2024 1:00:00 AM,38.48491,PGAE
7/7/2024 1:00:00 AM,37.99936,SCE
7/7/2024 1:00:00 AM,38.12147,SDGE
7/7/2024 1:00:00 AM,191.00000,VEA
7/7/2024 2:00:00 AM,37.63874,PGAE
7/7/2024 2:00:00 AM,37.80441,SCE
7/7/2024 2:00:00 AM,38.19298,SDGE
7/7/2024 2:00:00 AM,188.00000,VEA
7/7/2024 3:00:00 AM,36.10965,PGAE
7/7/2024 3:00:00 AM,35.76625,SCE
7/7/2024 3:00:00 AM,36.03174,SDGE
7/7/2024 3:00:00 AM,158.63103,VEA
7/7/2024 4:00:00 AM,36.28918,PGAE
7/7/2024 4:00:00 AM,36.20684,SCE
7/7/2024 4:00:00 AM,36.54749,SDGE
7/7/2024 4:00:00 AM,184.00000,VEA
7/7/2024 5:00:00 AM,36.14569,PGAE
7/7/2024 5:00:00 AM,35.74981,SCE
7/7/2024 5:00:00 AM,36.13770,SDGE
7/7/2024 5:00:00 AM,117.57849,VEA
7/7/2024 6:00:00 AM,33.10079,PGAE
7/7/2024 6:00:00 AM,32.87966,SCE
7/7/2024 6:00:00 AM,33.16680,SDGE
7/7/2024 6:00:00 AM,32.17005,VEA
7/7/2024 7:00:00 AM,21.64705,PGAE
7/7/2024 7:00:00 AM,21.22886,SCE
7/7/2024 7:00:00 AM,21.46905,SDGE
7/7/2024 7:00:00 AM,20.43109,VEA
7/7/2024 8:00:00 AM,19.96238,PGAE
7/7/2024 8:00:00 AM,15.82739,SCE
7/7/2024 8:00:00 AM,16.10248,SDGE
7/7/2024 8:00:00 AM,5.24000,VEA
7/7/2024 9:00:00 AM,21.14982,PGAE
7/7/2024 9:00:00 AM,16.00350,SCE
7/7/2024 9:00:00 AM,16.21270,SDGE
7/7/2024 9:00:00 AM,14.58595,VEA
7/7/2024 10:00:00 AM,23.36390,PGAE
7/7/2024 10:00:00 AM,18.55625,SCE
7/7/2024 10:00:00 AM,18.74814,SDGE
7/7/2024 10:00:00 AM,17.94319,VEA
7/7/2024 11:00:00 AM,25.15445,PGAE
7/7/2024 11:00:00 AM,19.03194,SCE
7/7/2024 11:00:00 AM,19.28671,SDGE
7/7/2024 11:00:00 AM,18.27884,VEA
7/7/2024 12:00:00 PM,27.34804,PGAE
7/7/2024 12:00:00 PM,20.44834,SCE
7/7/2024 12:00:00 PM,20.59871,SDGE
7/7/2024 12:00:00 PM,19.94412,VEA
7/7/2024 1:00:00 PM,31.96365,PGAE
7/7/2024 1:00:00 PM,20.89372,SCE
7/7/2024 1:00:00 PM,21.15853,SDGE
7/7/2024 1:00:00 PM,20.41586,VEA
7/7/2024 2:00:00 PM,35.52843,PGAE
7/7/2024 2:00:00 PM,24.91848,SCE
7/7/2024 2:00:00 PM,25.24309,SDGE
7/7/2024 2:00:00 PM,24.19171,VEA
7/7/2024 3:00:00 PM,38.16979,PGAE
7/7/2024 3:00:00 PM,28.43593,SCE
7/7/2024 3:00:00 PM,28.83671,SDGE
7/7/2024 3:00:00 PM,27.43591,VEA
7/7/2024 4:00:00 PM,43.14687,PGAE
7/7/2024 4:00:00 PM,33.91165,SCE
7/7/2024 4:00:00 PM,34.10739,SDGE
7/7/2024 4:00:00 PM,33.03000,VEA
7/7/2024 5:00:00 PM,54.12079,PGAE
7/7/2024 5:00:00 PM,38.94264,SCE
7/7/2024 5:00:00 PM,39.33562,SDGE
7/7/2024 5:00:00 PM,37.36569,VEA
7/7/2024 6:00:00 PM,69.36597,PGAE
7/7/2024 6:00:00 PM,47.19000,SCE
7/7/2024 6:00:00 PM,47.20302,SDGE
7/7/2024 6:00:00 PM,45.92185,VEA
7/7/2024 7:00:00 PM,80.96391,PGAE
7/7/2024 7:00:00 PM,58.00372,SCE
7/7/2024 7:00:00 PM,57.57043,SDGE
7/7/2024 7:00:00 PM,57.01500,VEA
7/7/2024 8:00:00 PM,72.65522,PGAE
7/7/2024 8:00:00 PM,61.39597,SCE
7/7/2024 8:00:00 PM,61.08635,SDGE
7/7/2024 8:00:00 PM,60.61913,VEA
7/7/2024 9:00:00 PM,57.93389,PGAE
7/7/2024 9:00:00 PM,52.39148,SCE
7/7/2024 9:00:00 PM,52.16296,SDGE
7/7/2024 9:00:00 PM,52.18996,VEA
7/7/2024 10:00:00 PM,46.68853,PGAE
7/7/2024 10:00:00 PM,43.49935,SCE
7/7/2024 10:00:00 PM,43.28479,SDGE
7/7/2024 10:00:00 PM,73.71935,VEA
7/7/2024 11:00:00 PM,40.96229,PGAE
7/7/2024 11:00:00 PM,39.28302,SCE
7/7/2024 11:00:00 PM,38.97653,SDGE
7/7/2024 11:00:00 PM,39.00473,VEA
7/8/2024 12:00:00 AM,37.97181,PGAE
7/8/2024 12:00:00 AM,36.72430,SCE
7/8/2024 12:00:00 AM,37.27011,SDGE
7/8/2024 12:00:00 AM,36.17904,VEA
7/8/2024 1:00:00 AM,36.10862,PGAE
7/8/2024 1:00:00 AM,36.18060,SCE
7/8/2024 1:00:00 AM,36.78197,SDGE
7/8/2024 1:00:00 AM,35.26550,VEA
7/8/2024 2:00:00 AM,34.61519,PGAE
7/8/2024 2:00:00 AM,34.56624,SCE
7/8/2024 2:00:00 AM,35.06787,SDGE
7/8/2024 2:00:00 AM,33.85474,VEA
7/8/2024 3:00:00 AM,33.99316,PGAE
7/8/2024 3:00:00 AM,34.35373,SCE
7/8/2024 3:00:00 AM,34.99804,SDGE
7/8/2024 3:00:00 AM,33.65674,VEA
7/8/2024 4:00:00 AM,33.97835,PGAE
7/8/2024 4:00:00 AM,34.34471,SCE
7/8/2024 4:00:00 AM,35.00625,SDGE
7/8/2024 4:00:00 AM,33.57924,VEA
7/8/2024 5:00:00 AM,36.01156,PGAE
7/8/2024 5:00:00 AM,35.69112,SCE
7/8/2024 5:00:00 AM,36.38582,SDGE
7/8/2024 5:00:00 AM,34.90008,VEA
7/8/2024 6:00:00 AM,39.09169,PGAE
7/8/2024 6:00:00 AM,38.29199,SCE
7/8/2024 6:00:00 AM,38.36639,SDGE
7/8/2024 6:00:00 AM,37.08606,VEA
7/8/2024 7:00:00 AM,33.36002,PGAE
7/8/2024 7:00:00 AM,32.57237,SCE
7/8/2024 7:00:00 AM,32.75890,SDGE
7/8/2024 7:00:00 AM,30.33715,VEA
7/8/2024 8:00:00 AM,33.16993,PGAE
7/8/2024 8:00:00 AM,32.24691,SCE
7/8/2024 8:00:00 AM,32.42761,SDGE
7/8/2024 8:00:00 AM,24.17000,VEA
7/8/2024 9:00:00 AM,33.36594,PGAE
7/8/2024 9:00:00 AM,32.36502,SCE
7/8/2024 9:00:00 AM,32.70805,SDGE
7/8/2024 9:00:00 AM,27.20000,VEA
7/8/2024 10:00:00 AM,33.63917,PGAE
7/8/2024 10:00:00 AM,32.61825,SCE
7/8/2024 10:00:00 AM,32.75576,SDGE
7/8/2024 10:00:00 AM,31.11309,VEA
7/8/2024 11:00:00 AM,35.03304,PGAE
7/8/2024 11:00:00 AM,33.76396,SCE
7/8/2024 11:00:00 AM,33.99455,SDGE
7/8/2024 11:00:00 AM,32.01686,VEA
7/8/2024 12:00:00 PM,35.87812,PGAE
7/8/2024 12:00:00 PM,34.51959,SCE
7/8/2024 12:00:00 PM,34.37571,SDGE
7/8/2024 12:00:00 PM,32.66831,VEA
7/8/2024 1:00:00 PM,41.40915,PGAE
7/8/2024 1:00:00 PM,37.53381,SCE
7/8/2024 1:00:00 PM,37.40256,SDGE
7/8/2024 1:00:00 PM,35.59789,VEA
7/8/2024 2:00:00 PM,46.60959,PGAE
7/8/2024 2:00:00 PM,37.42748,SCE
7/8/2024 2:00:00 PM,37.43464,SDGE
7/8/2024 2:00:00 PM,35.34291,VEA
7/8/2024 3:00:00 PM,60.97898,PGAE
7/8/2024 3:00:00 PM,50.15194,SCE
7/8/2024 3:00:00 PM,49.80813,SDGE
7/8/2024 3:00:00 PM,47.41868,VEA
7/8/2024 4:00:00 PM,75.35982,PGAE
7/8/2024 4:00:00 PM,50.35048,SCE
7/8/2024 4:00:00 PM,50.36641,SDGE
7/8/2024 4:00:00 PM,47.89087,VEA
7/8/2024 5:00:00 PM,85.67818,PGAE
7/8/2024 5:00:00 PM,54.00000,SCE
7/8/2024 5:00:00 PM,54.57818,SDGE
7/8/2024 5:00:00 PM,51.44751,VEA
7/8/2024 6:00:00 PM,111.26448,PGAE
7/8/2024 6:00:00 PM,69.34702,SCE
7/8/2024 6:00:00 PM,70.39983,SDGE
7/8/2024 6:00:00 PM,68.17983,VEA
7/8/2024 7:00:00 PM,164.25905,PGAE
7/8/2024 7:00:00 PM,139.30695,SCE
7/8/2024 7:00:00 PM,139.31412,SDGE
7/8/2024 7:00:00 PM,138.80952,VEA
7/8/2024 8:00:00 PM,138.07208,PGAE
7/8/2024 8:00:00 PM,121.34013,SCE
7/8/2024 8:00:00 PM,120.75640,SDGE
7/8/2024 8:00:00 PM,119.93407,VEA
7/8/2024 9:00:00 PM,83.46865,PGAE
7/8/2024 9:00:00 PM,74.03643,SCE
7/8/2024 9:00:00 PM,75.56421,SDGE
7/8/2024 9:00:00 PM,75.47367,VEA
7/8/2024 10:00:00 PM,60.54039,PGAE
7/8/2024 10:00:00 PM,56.80168,SCE
7/8/2024 10:00:00 PM,57.25160,SDGE
7/8/2024 10:00:00 PM,56.26664,VEA
7/8/2024 11:00:00 PM,49.33478,PGAE
7/8/2024 11:00:00 PM,46.28696,SCE
7/8/2024 11:00:00 PM,46.28696,SDGE
7/8/2024 11:00:00 PM,46.32672,VEA
7/9/2024 12:00:00 AM,40.83311,PGAE
7/9/2024 12:00:00 AM,39.25055,SCE
7/9/2024 12:00:00 AM,39.66924,SDGE
7/9/2024 12:00:00 AM,38.88560,VEA
7/9/2024 1:00:00 AM,39.47635,PGAE
7/9/2024 1:00:00 AM,38.32268,SCE
7/9/2024 1:00:00 AM,38.66432,SDGE
7/9/2024 1:00:00 AM,37.73505,VEA
7/9/2024 2:00:00 AM,38.10784,PGAE
7/9/2024 2:00:00 AM,38.16094,SCE
7/9/2024 2:00:00 AM,38.65710,SDGE
7/9/2024 2:00:00 AM,37.55840,VEA
7/9/2024 3:00:00 AM,37.75520,PGAE
7/9/2024 3:00:00 AM,37.78284,SCE
7/9/2024 3:00:00 AM,38.22132,SDGE
7/9/2024 3:00:00 AM,37.23492,VEA
7/9/2024 4:00:00 AM,39.98761,PGAE
7/9/2024 4:00:00 AM,39.89423,SCE
7/9/2024 4:00:00 AM,40.36589,SDGE
7/9/2024 4:00:00 AM,39.28267,VEA
7/9/2024 5:00:00 AM,43.44895,PGAE
7/9/2024 5:00:00 AM,42.93759,SCE
7/9/2024 5:00:00 AM,43.59806,SDGE
7/9/2024 5:00:00 AM,42.28905,VEA
7/9/2024 6:00:00 AM,44.54213,PGAE
7/9/2024 6:00:00 AM,45.15738,SCE
7/9/2024 6:00:00 AM,45.73672,SDGE
7/9/2024 6:00:00 AM,44.13849,VEA
7/9/2024 7:00:00 AM,34.50193,PGAE
7/9/2024 7:00:00 AM,34.88779,SCE
7/9/2024 7:00:00 AM,35.19337,SDGE
7/9/2024 7:00:00 AM,33.38770,VEA
7/9/2024 8:00:00 AM,33.43104,PGAE
7/9/2024 8:00:00 AM,34.39806,SCE
7/9/2024 8:00:00 AM,34.55983,SDGE
7/9/2024 8:00:00 AM,32.56624,VEA
7/9/2024 9:00:00 AM,33.22283,PGAE
7/9/2024 9:00:00 AM,33.86212,SCE
7/9/2024 9:00:00 AM,34.15813,SDGE
7/9/2024 9:00:00 AM,31.91620,VEA
7/9/2024 10:00:00 AM,33.78558,PGAE
7/9/2024 10:00:00 AM,34.23251,SCE
7/9/2024 10:00:00 AM,34.44908,SDGE
7/9/2024 10:00:00 AM,32.34604,VEA
7/9/2024 11:00:00 AM,34.23194,PGAE
7/9/2024 11:00:00 AM,35.08873,SCE
7/9/2024 11:00:00 AM,35.22983,SDGE
7/9/2024 11:00:00 AM,33.13274,VEA
7/9/2024 12:00:00 PM,37.00501,PGAE
7/9/2024 12:00:00 PM,35.93204,SCE
7/9/2024 12:00:00 PM,35.96673,SDGE
7/9/2024 12:00:00 PM,34.20288,VEA
7/9/2024 1:00:00 PM,38.47538,PGAE
7/9/2024 1:00:00 PM,40.33739,SCE
7/9/2024 1:00:00 PM,40.30506,SDGE
7/9/2024 1:00:00 PM,38.40391,VEA
7/9/2024 2:00:00 PM,42.03578,PGAE
7/9/2024 2:00:00 PM,49.96190,SCE
7/9/2024 2:00:00 PM,49.85119,SDGE
7/9/2024 2:00:00 PM,49.44541,VEA
7/9/2024 3:00:00 PM,54.38048,PGAE
7/9/2024 3:00:00 PM,57.51997,SCE
7/9/2024 3:00:00 PM,60.21808,SDGE
7/9/2024 3:00:00 PM,54.48725,VEA
7/9/2024 4:00:00 PM,61.09304,PGAE
7/9/2024 4:00:00 PM,60.76270,SCE
7/9/2024 4:00:00 PM,62.41901,SDGE
7/9/2024 4:00:00 PM,58.57337,VEA
7/9/2024 5:00:00 PM,81.62504,PGAE
7/9/2024 5:00:00 PM,63.45666,SCE
7/9/2024 5:00:00 PM,64.18097,SDGE
7/9/2024 5:00:00 PM,67.08538,VEA
7/9/2024 6:00:00 PM,115.65855,PGAE
7/9/2024 6:00:00 PM,103.55423,SCE
7/9/2024 6:00:00 PM,103.49735,SDGE
7/9/2024 6:00:00 PM,103.21591,VEA
7/9/2024 7:00:00 PM,223.14755,PGAE
7/9/2024 7:00:00 PM,255.00000,SCE
7/9/2024 7:00:00 PM,255.25044,SDGE
7/9/2024 7:00:00 PM,249.96938,VEA
7/9/2024 8:00:00 PM,169.31240,PGAE
7/9/2024 8:00:00 PM,163.41927,SCE
7/9/2024 8:00:00 PM,164.13095,SDGE
7/9/2024 8:00:00 PM,165.16933,VEA
7/9/2024 9:00:00 PM,91.32174,PGAE
7/9/2024 9:00:00 PM,91.86773,SCE
7/9/2024 9:00:00 PM,91.78679,SDGE
7/9/2024 9:00:00 PM,92.35572,VEA
7/9/2024 10:00:00 PM,62.87735,PGAE
7/9/2024 10:00:00 PM,61.08460,SCE
7/9/2024 10:00:00 PM,61.78099,SDGE
7/9/2024 10:00:00 PM,60.82950,VEA
7/9/2024 11:00:00 PM,52.60098,PGAE
7/9/2024 11:00:00 PM,52.35115,SCE
7/9/2024 11:00:00 PM,52.79247,SDGE
7/9/2024 11:00:00 PM,51.89929,VEA
7/10/2024 12:00:00 AM,47.83583,PGAE
7/10/2024 12:00:00 AM,48.20184,SCE
7/10/2024 12:00:00 AM,48.87286,SDGE
7/10/2024 12:00:00 AM,47.74780,VEA
7/10/2024 1:00:00 AM,44.27409,PGAE
7/10/2024 1:00:00 AM,45.11226,SCE
7/10/2024 1:00:00 AM,45.68192,SDGE
7/10/2024 1:00:00 AM,44.65000,VEA
7/10/2024 2:00:00 AM,42.47141,PGAE
7/10/2024 2:00:00 AM,43.48047,SCE
7/10/2024 2:00:00 AM,44.02592,SDGE
7/10/2024 2:00:00 AM,42.80197,VEA
7/10/2024 3:00:00 AM,42.12107,PGAE
7/10/2024 3:00:00 AM,43.05352,SCE
7/10/2024 3:00:00 AM,43.72351,SDGE
7/10/2024 3:00:00 AM,42.38605,VEA
7/10/2024 4:00:00 AM,42.48285,PGAE
7/10/2024 4:00:00 AM,43.15367,SCE
7/10/2024 4:00:00 AM,44.08904,SDGE
7/10/2024 4:00:00 AM,42.65092,VEA
7/10/2024 5:00:00 AM,45.91841,PGAE
7/10/2024 5:00:00 AM,45.66473,SCE
7/10/2024 5:00:00 AM,46.50915,SDGE
7/10/2024 5:00:00 AM,45.08693,VEA
7/10/2024 6:00:00 AM,42.06534,PGAE
7/10/2024 6:00:00 AM,42.12271,SCE
7/10/2024 6:00:00 AM,42.77130,SDGE
7/10/2024 6:00:00 AM,41.05021,VEA
7/10/2024 7:00:00 AM,39.10845,PGAE
7/10/2024 7:00:00 AM,38.24391,SCE
7/10/2024 7:00:00 AM,38.68530,SDGE
7/10/2024 7:00:00 AM,36.65861,VEA
7/10/2024 8:00:00 AM,38.59776,PGAE
7/10/2024 8:00:00 AM,38.64576,SCE
7/10/2024 8:00:00 AM,39.22181,SDGE
7/10/2024 8:00:00 AM,36.97193,VEA
7/10/2024 9:00:00 AM,39.40963,PGAE
7/10/2024 9:00:00 AM,38.20586,SCE
7/10/2024 9:00:00 AM,38.60194,SDGE
7/10/2024 9:00:00 AM,36.49540,VEA
7/10/2024 10:00:00 AM,39.59047,PGAE
7/10/2024 10:00:00 AM,38.22743,SCE
7/10/2024 10:00:00 AM,38.60002,SDGE
7/10/2024 10:00:00 AM,36.50967,VEA
7/10/2024 11:00:00 AM,40.29893,PGAE
7/10/2024 11:00:00 AM,39.25405,SCE
7/10/2024 11:00:00 AM,39.51190,SDGE
7/10/2024 11:00:00 AM,37.10531,VEA
7/10/2024 12:00:00 PM,41.30116,PGAE
7/10/2024 12:00:00 PM,41.75546,SCE
7/10/2024 12:00:00 PM,41.74287,SDGE
7/10/2024 12:00:00 PM,39.48217,VEA
7/10/2024 1:00:00 PM,44.53309,PGAE
7/10/2024 1:00:00 PM,44.74526,SCE
7/10/2024 1:00:00 PM,45.03192,SDGE
7/10/2024 1:00:00 PM,42.81208,VEA
7/10/2024 2:00:00 PM,55.42213,PGAE
7/10/2024 2:00:00 PM,57.24639,SCE
7/10/2024 2:00:00 PM,60.48610,SDGE
7/10/2024 2:00:00 PM,54.60581,VEA
7/10/2024 3:00:00 PM,70.14240,PGAE
7/10/2024 3:00:00 PM,64.81301,SCE
7/10/2024 3:00:00 PM,70.00252,SDGE
7/10/2024 3:00:00 PM,62.50876,VEA
7/10/2024 4:00:00 PM,78.18929,PGAE
7/10/2024 4:00:00 PM,68.30120,SCE
7/10/2024 4:00:00 PM,68.65750,SDGE
7/10/2024 4:00:00 PM,65.57683,VEA
7/10/2024 5:00:00 PM,124.95613,PGAE
7/10/2024 5:00:00 PM,92.61805,SCE
7/10/2024 5:00:00 PM,92.59069,SDGE
7/10/2024 5:00:00 PM,90.36019,VEA
7/10/2024 6:00:00 PM,236.84598,PGAE
7/10/2024 6:00:00 PM,222.99745,SCE
7/10/2024 6:00:00 PM,224.83592,SDGE
7/10/2024 6:00:00 PM,217.62080,VEA
7/10/2024 7:00:00 PM,423.13428,PGAE
7/10/2024 7:00:00 PM,428.01227,SCE
7/10/2024 7:00:00 PM,429.24960,SDGE
7/10/2024 7:00:00 PM,421.02484,VEA
7/10/2024 8:00:00 PM,251.13048,PGAE
7/10/2024 8:00:00 PM,245.75780,SCE
7/10/2024 8:00:00 PM,245.72992,SDGE
7/10/2024 8:00:00 PM,241.14235,VEA
7/10/2024 9:00:00 PM,115.08446,PGAE
7/10/2024 9:00:00 PM,116.20325,SCE
7/10/2024 9:00:00 PM,116.11927,SDGE
7/10/2024 9:00:00 PM,114.84744,VEA
7/10/2024 10:00:00 PM,76.16422,PGAE
7/10/2024 10:00:00 PM,73.66210,SCE
7/10/2024 10:00:00 PM,74.02302,SDGE
7/10/2024 10:00:00 PM,73.35364,VEA
7/10/2024 11:00:00 PM,63.76691,PGAE
7/10/2024 11:00:00 PM,64.18133,SCE
7/10/2024 11:00:00 PM,64.80763,SDGE
7/10/2024 11:00:00 PM,63.22000,VEA
7/11/2024 12:00:00 AM,57.13120,PGAE
7/11/2024 12:00:00 AM,58.08047,SCE
7/11/2024 12:00:00 AM,58.71446,SDGE
7/11/2024 12:00:00 AM,57.21544,VEA
7/11/2024 1:00:00 AM,48.80122,PGAE
7/11/2024 1:00:00 AM,49.24403,SCE
7/11/2024 1:00:00 AM,49.84516,SDGE
7/11/2024 1:00:00 AM,48.70040,VEA
7/11/2024 2:00:00 AM,45.99346,PGAE
7/11/2024 2:00:00 AM,47.31544,SCE
7/11/2024 2:00:00 AM,47.69289,SDGE
7/11/2024 2:00:00 AM,46.60787,VEA
7/11/2024 3:00:00 AM,45.74323,PGAE
7/11/2024 3:00:00 AM,47.02536,SCE
7/11/2024 3:00:00 AM,47.24369,SDGE
7/11/2024 3:00:00 AM,46.38894,VEA
7/11/2024 4:00:00 AM,45.80195,PGAE
7/11/2024 4:00:00 AM,47.31679,SCE
7/11/2024 4:00:00 AM,47.55479,SDGE
7/11/2024 4:00:00 AM,46.55651,VEA
7/11/2024 5:00:00 AM,47.79430,PGAE
7/11/2024 5:00:00 AM,48.55266,SCE
7/11/2024 5:00:00 AM,48.94545,SDGE
7/11/2024 5:00:00 AM,47.79537,VEA
7/11/2024 6:00:00 AM,48.06090,PGAE
7/11/2024 6:00:00 AM,49.13113,SCE
7/11/2024 6:00:00 AM,49.83316,SDGE
7/11/2024 6:00:00 AM,48.03241,VEA
7/11/2024 7:00:00 AM,38.11417,PGAE
7/11/2024 7:00:00 AM,37.43971,SCE
7/11/2024 7:00:00 AM,37.85969,SDGE
7/11/2024 7:00:00 AM,35.91519,VEA
7/11/2024 8:00:00 AM,36.65461,PGAE
7/11/2024 8:00:00 AM,35.47348,SCE
7/11/2024 8:00:00 AM,35.78597,SDGE
7/11/2024 8:00:00 AM,33.98504,VEA
7/11/2024 9:00:00 AM,40.10409,PGAE
7/11/2024 9:00:00 AM,38.86673,SCE
7/11/2024 9:00:00 AM,39.18226,SDGE
7/11/2024 9:00:00 AM,37.29873,VEA
7/11/2024 10:00:00 AM,38.71720,PGAE
7/11/2024 10:00:00 AM,36.84041,SCE
7/11/2024 10:00:00 AM,37.07384,SDGE
7/11/2024 10:00:00 AM,35.26469,VEA
7/11/2024 11:00:00 AM,38.15241,PGAE
7/11/2024 11:00:00 AM,35.33829,SCE
7/11/2024 11:00:00 AM,35.33285,SDGE
7/11/2024 11:00:00 AM,33.44446,VEA
7/11/2024 12:00:00 PM,42.36907,PGAE
7/11/2024 12:00:00 PM,37.96803,SCE
7/11/2024 12:00:00 PM,38.09007,SDGE
7/11/2024 12:00:00 PM,36.02631,VEA
7/11/2024 1:00:00 PM,51.84377,PGAE
7/11/2024 1:00:00 PM,41.37037,SCE
7/11/2024 1:00:00 PM,41.35045,SDGE
7/11/2024 1:00:00 PM,39.36821,VEA
7/11/2024 2:00:00 PM,78.74366,PGAE
7/11/2024 2:00:00 PM,38.21946,SCE
7/11/2024 2:00:00 PM,42.43728,SDGE
7/11/2024 2:00:00 PM,38.36098,VEA
7/11/2024 3:00:00 PM,97.80767,PGAE
7/11/2024 3:00:00 PM,38.44916,SCE
7/11/2024 3:00:00 PM,42.91978,SDGE
7/11/2024 3:00:00 PM,38.97175,VEA
7/11/2024 4:00:00 PM,111.25723,PGAE
7/11/2024 4:00:00 PM,41.44715,SCE
7/11/2024 4:00:00 PM,42.09549,SDGE
7/11/2024 4:00:00 PM,39.04531,VEA
7/11/2024 5:00:00 PM,177.38705,PGAE
7/11/2024 5:00:00 PM,58.48286,SCE
7/11/2024 5:00:00 PM,59.39465,SDGE
7/11/2024 5:00:00 PM,54.43235,VEA
7/11/2024 6:00:00 PM,337.15134,PGAE
7/11/2024 6:00:00 PM,224.35000,SCE
7/11/2024 6:00:00 PM,226.79251,SDGE
7/11/2024 6:00:00 PM,218.70259,VEA
7/11/2024 7:00:00 PM,648.76710,PGAE
7/11/2024 7:00:00 PM,549.64520,SCE
7/11/2024 7:00:00 PM,551.54190,SDGE
7/11/2024 7:00:00 PM,545.47064,VEA
7/11/2024 8:00:00 PM,277.02000,PGAE
7/11/2024 8:00:00 PM,238.37827,SCE
7/11/2024 8:00:00 PM,239.79639,SDGE
7/11/2024 8:00:00 PM,236.05505,VEA
7/11/2024 9:00:00 PM,122.65065,PGAE
7/11/2024 9:00:00 PM,107.90517,SCE
7/11/2024 9:00:00 PM,107.82210,SDGE
7/11/2024 9:00:00 PM,107.88684,VEA
7/11/2024 10:00:00 PM,72.58586,PGAE
7/11/2024 10:00:00 PM,67.96925,SCE
7/11/2024 10:00:00 PM,68.37014,SDGE
7/11/2024 10:00:00 PM,67.39857,VEA
7/11/2024 11:00:00 PM,65.36236,PGAE
7/11/2024 11:00:00 PM,62.49404,SCE
7/11/2024 11:00:00 PM,63.00312,SDGE
7/11/2024 11:00:00 PM,61.78926,VEA
7/12/2024 12:00:00 AM,47.70000,PGAE
7/12/2024 12:00:00 AM,46.20481,SCE
7/12/2024 12:00:00 AM,46.37879,SDGE
7/12/2024 12:00:00 AM,45.42865,VEA
7/12/2024 1:00:00 AM,44.24000,PGAE
7/12/2024 1:00:00 AM,42.64156,SCE
7/12/2024 1:00:00 AM,42.85795,SDGE
7/12/2024 1:00:00 AM,41.87942,VEA
7/12/2024 2:00:00 AM,42.04934,PGAE
7/12/2024 2:00:00 AM,41.09190,SCE
7/12/2024 2:00:00 AM,41.16245,SDGE
7/12/2024 2:00:00 AM,40.27318,VEA
7/12/2024 3:00:00 AM,40.97184,PGAE
7/12/2024 3:00:00 AM,41.01828,SCE
7/12/2024 3:00:00 AM,41.58581,SDGE
7/12/2024 3:00:00 AM,40.29150,VEA
7/12/2024 4:00:00 AM,41.72010,PGAE
7/12/2024 4:00:00 AM,41.31184,SCE
7/12/2024 4:00:00 AM,41.81162,SDGE
7/12/2024 4:00:00 AM,40.45234,VEA
7/12/2024 5:00:00 AM,43.28142,PGAE
7/12/2024 5:00:00 AM,42.37942,SCE
7/12/2024 5:00:00 AM,43.00000,SDGE
7/12/2024 5:00:00 AM,41.75468,VEA
7/12/2024 6:00:00 AM,43.31621,PGAE
7/12/2024 6:00:00 AM,42.98594,SCE
7/12/2024 6:00:00 AM,43.63760,SDGE
7/12/2024 6:00:00 AM,41.85868,VEA
7/12/2024 7:00:00 AM,41.10540,PGAE
7/12/2024 7:00:00 AM,40.93797,SCE
7/12/2024 7:00:00 AM,41.63958,SDGE
7/12/2024 7:00:00 AM,39.08697,VEA
7/12/2024 8:00:00 AM,41.15842,PGAE
7/12/2024 8:00:00 AM,40.07710,SCE
7/12/2024 8:00:00 AM,40.24058,SDGE
7/12/2024 8:00:00 AM,38.43447,VEA
7/12/2024 9:00:00 AM,40.69832,PGAE
7/12/2024 9:00:00 AM,38.00276,SCE
7/12/2024 9:00:00 AM,38.02354,SDGE
7/12/2024 9:00:00 AM,36.45736,VEA
