Date,price,zone
9/6/2024 5:00:00 PM,79.83557,PGAE
9/6/2024 5:00:00 PM,146.86897,SCE
9/6/2024 5:00:00 PM,163.86868,SDGE
9/6/2024 5:00:00 PM,136.81017,VEA
9/6/2024 6:00:00 PM,147.96405,PGAE
9/6/2024 6:00:00 PM,330.79263,SCE
9/6/2024 6:00:00 PM,346.31964,SDGE
9/6/2024 6:00:00 PM,313.05370,VEA
9/6/2024 7:00:00 PM,146.42168,PGAE
9/6/2024 7:00:00 PM,292.21936,SCE
9/6/2024 7:00:00 PM,301.60132,SDGE
9/6/2024 7:00:00 PM,278.17584,VEA
9/6/2024 8:00:00 PM,77.67043,PGAE
9/6/2024 8:00:00 PM,119.47578,SCE
9/6/2024 8:00:00 PM,124.53469,SDGE
9/6/2024 8:00:00 PM,115.15532,VEA
9/6/2024 9:00:00 PM,54.69287,PGAE
9/6/2024 9:00:00 PM,85.27095,SCE
9/6/2024 9:00:00 PM,85.91724,SDGE
9/6/2024 9:00:00 PM,82.30703,VEA
9/6/2024 10:00:00 PM,44.37186,PGAE
9/6/2024 10:00:00 PM,68.34668,SCE
9/6/2024 10:00:00 PM,68.52757,SDGE
9/6/2024 10:00:00 PM,65.61838,VEA
9/6/2024 11:00:00 PM,43.28876,PGAE
9/6/2024 11:00:00 PM,62.07885,SCE
9/6/2024 11:00:00 PM,62.31239,SDGE
9/6/2024 11:00:00 PM,59.82818,VEA
9/7/2024 12:00:00 AM,50.59317,PGAE
9/7/2024 12:00:00 AM,54.30074,SCE
9/7/2024 12:00:00 AM,54.73752,SDGE
9/7/2024 12:00:00 AM,52.64670,VEA
9/7/2024 1:00:00 AM,46.31846,PGAE
9/7/2024 1:00:00 AM,47.78458,SCE
9/7/2024 1:00:00 AM,48.31957,SDGE
9/7/2024 1:00:00 AM,46.58125,VEA
9/7/2024 2:00:00 AM,41.28904,PGAE
9/7/2024 2:00:00 AM,42.13557,SCE
9/7/2024 2:00:00 AM,42.73796,SDGE
9/7/2024 2:00:00 AM,41.19852,VEA
9/7/2024 3:00:00 AM,38.60703,PGAE
9/7/2024 3:00:00 AM,39.27210,SCE
9/7/2024 3:00:00 AM,40.10013,SDGE
9/7/2024 3:00:00 AM,38.64718,VEA
9/7/2024 4:00:00 AM,39.24889,PGAE
9/7/2024 4:00:00 AM,39.71731,SCE
9/7/2024 4:00:00 AM,40.54067,SDGE
9/7/2024 4:00:00 AM,39.07999,VEA
9/7/2024 5:00:00 AM,39.80026,PGAE
9/7/2024 5:00:00 AM,40.28000,SCE
9/7/2024 5:00:00 AM,41.09106,SDGE
9/7/2024 5:00:00 AM,39.55778,VEA
9/7/2024 6:00:00 AM,39.63892,PGAE
9/7/2024 6:00:00 AM,39.72436,SCE
9/7/2024 6:00:00 AM,40.50333,SDGE
9/7/2024 6:00:00 AM,38.96947,VEA
9/7/2024 7:00:00 AM,37.57917,PGAE
9/7/2024 7:00:00 AM,37.14716,SCE
9/7/2024 7:00:00 AM,37.74121,SDGE
9/7/2024 7:00:00 AM,35.57949,VEA
9/7/2024 8:00:00 AM,32.42383,PGAE
9/7/2024 8:00:00 AM,31.94494,SCE
9/7/2024 8:00:00 AM,32.10398,SDGE
9/7/2024 8:00:00 AM,29.94967,VEA
9/7/2024 9:00:00 AM,30.00000,PGAE
9/7/2024 9:00:00 AM,28.73193,SCE
9/7/2024 9:00:00 AM,29.06391,SDGE
9/7/2024 9:00:00 AM,26.67982,VEA
9/7/2024 10:00:00 AM,30.00000,PGAE
9/7/2024 10:00:00 AM,29.71285,SCE
9/7/2024 10:00:00 AM,30.79954,SDGE
9/7/2024 10:00:00 AM,27.66769,VEA
9/7/2024 11:00:00 AM,30.13527,PGAE
9/7/2024 11:00:00 AM,33.54808,SCE
9/7/2024 11:00:00 AM,34.43010,SDGE
9/7/2024 11:00:00 AM,30.92520,VEA
9/7/2024 12:00:00 PM,30.47995,PGAE
9/7/2024 12:00:00 PM,33.99341,SCE
9/7/2024 12:00:00 PM,37.45533,SDGE
9/7/2024 12:00:00 PM,31.51256,VEA
9/7/2024 1:00:00 PM,32.20238,PGAE
9/7/2024 1:00:00 PM,38.08699,SCE
9/7/2024 1:00:00 PM,42.11731,SDGE
9/7/2024 1:00:00 PM,35.23111,VEA
9/7/2024 2:00:00 PM,32.31807,PGAE
9/7/2024 2:00:00 PM,38.73008,SCE
9/7/2024 2:00:00 PM,43.56787,SDGE
9/7/2024 2:00:00 PM,36.13145,VEA
9/7/2024 3:00:00 PM,38.00000,PGAE
9/7/2024 3:00:00 PM,45.94660,SCE
9/7/2024 3:00:00 PM,58.00000,SDGE
9/7/2024 3:00:00 PM,43.01234,VEA
9/7/2024 4:00:00 PM,42.50448,PGAE
9/7/2024 4:00:00 PM,52.86983,SCE
9/7/2024 4:00:00 PM,67.23236,SDGE
9/7/2024 4:00:00 PM,49.70739,VEA
9/7/2024 5:00:00 PM,50.84614,PGAE
9/7/2024 5:00:00 PM,59.14528,SCE
9/7/2024 5:00:00 PM,73.07344,SDGE
9/7/2024 5:00:00 PM,56.12477,VEA
9/7/2024 6:00:00 PM,82.71858,PGAE
9/7/2024 6:00:00 PM,88.33528,SCE
9/7/2024 6:00:00 PM,101.53302,SDGE
9/7/2024 6:00:00 PM,85.81935,VEA
9/7/2024 7:00:00 PM,79.99095,PGAE
9/7/2024 7:00:00 PM,82.78298,SCE
9/7/2024 7:00:00 PM,94.05857,SDGE
9/7/2024 7:00:00 PM,80.50135,VEA
9/7/2024 8:00:00 PM,57.43002,PGAE
9/7/2024 8:00:00 PM,58.53718,SCE
9/7/2024 8:00:00 PM,62.00000,SDGE
9/7/2024 8:00:00 PM,56.88943,VEA
9/7/2024 9:00:00 PM,49.83802,PGAE
9/7/2024 9:00:00 PM,56.67203,SCE
9/7/2024 9:00:00 PM,59.12478,SDGE
9/7/2024 9:00:00 PM,54.78612,VEA
9/7/2024 10:00:00 PM,42.78871,PGAE
9/7/2024 10:00:00 PM,52.74880,SCE
9/7/2024 10:00:00 PM,57.08316,SDGE
9/7/2024 10:00:00 PM,50.92808,VEA
9/7/2024 11:00:00 PM,37.65094,PGAE
9/7/2024 11:00:00 PM,50.48081,SCE
9/7/2024 11:00:00 PM,51.26081,SDGE
9/7/2024 11:00:00 PM,48.80518,VEA
9/8/2024 12:00:00 AM,45.72543,PGAE
9/8/2024 12:00:00 AM,52.88975,SCE
9/8/2024 12:00:00 AM,53.77567,SDGE
9/8/2024 12:00:00 AM,51.48929,VEA
9/8/2024 1:00:00 AM,34.62528,PGAE
9/8/2024 1:00:00 AM,54.45013,SCE
9/8/2024 1:00:00 AM,54.52957,SDGE
9/8/2024 1:00:00 AM,52.44478,VEA
9/8/2024 2:00:00 AM,35.73429,PGAE
9/8/2024 2:00:00 AM,52.19331,SCE
9/8/2024 2:00:00 AM,52.50610,SDGE
9/8/2024 2:00:00 AM,50.49916,VEA
9/8/2024 3:00:00 AM,35.54807,PGAE
9/8/2024 3:00:00 AM,47.98000,SCE
9/8/2024 3:00:00 AM,48.25419,SDGE
9/8/2024 3:00:00 AM,46.53363,VEA
9/8/2024 4:00:00 AM,35.22938,PGAE
9/8/2024 4:00:00 AM,44.07315,SCE
9/8/2024 4:00:00 AM,44.27323,SDGE
9/8/2024 4:00:00 AM,42.81364,VEA
9/8/2024 5:00:00 AM,34.43645,PGAE
9/8/2024 5:00:00 AM,46.26327,SCE
9/8/2024 5:00:00 AM,46.73050,SDGE
9/8/2024 5:00:00 AM,44.87480,VEA
9/8/2024 6:00:00 AM,33.96039,PGAE
9/8/2024 6:00:00 AM,45.54166,SCE
9/8/2024 6:00:00 AM,45.93369,SDGE
9/8/2024 6:00:00 AM,43.87731,VEA
9/8/2024 7:00:00 AM,32.99701,PGAE
9/8/2024 7:00:00 AM,33.32928,SCE
9/8/2024 7:00:00 AM,33.90409,SDGE
9/8/2024 7:00:00 AM,31.90055,VEA
9/8/2024 8:00:00 AM,28.74580,PGAE
9/8/2024 8:00:00 AM,28.79132,SCE
9/8/2024 8:00:00 AM,29.26514,SDGE
9/8/2024 8:00:00 AM,27.04863,VEA
9/8/2024 9:00:00 AM,26.78656,PGAE
9/8/2024 9:00:00 AM,28.94598,SCE
9/8/2024 9:00:00 AM,29.40141,SDGE
9/8/2024 9:00:00 AM,27.07341,VEA
9/8/2024 10:00:00 AM,25.64000,PGAE
9/8/2024 10:00:00 AM,30.75746,SCE
9/8/2024 10:00:00 AM,32.02610,SDGE
9/8/2024 10:00:00 AM,28.69418,VEA
9/8/2024 11:00:00 AM,26.31667,PGAE
9/8/2024 11:00:00 AM,31.27597,SCE
9/8/2024 11:00:00 AM,32.74205,SDGE
9/8/2024 11:00:00 AM,28.88865,VEA
9/8/2024 12:00:00 PM,27.61052,PGAE
9/8/2024 12:00:00 PM,32.71201,SCE
9/8/2024 12:00:00 PM,36.20938,SDGE
9/8/2024 12:00:00 PM,30.21295,VEA
9/8/2024 1:00:00 PM,28.84066,PGAE
9/8/2024 1:00:00 PM,34.29964,SCE
9/8/2024 1:00:00 PM,38.31210,SDGE
9/8/2024 1:00:00 PM,31.53607,VEA
9/8/2024 2:00:00 PM,29.39639,PGAE
9/8/2024 2:00:00 PM,36.49948,SCE
9/8/2024 2:00:00 PM,44.27656,SDGE
9/8/2024 2:00:00 PM,33.62385,VEA
9/8/2024 3:00:00 PM,35.13405,PGAE
9/8/2024 3:00:00 PM,44.91257,SCE
9/8/2024 3:00:00 PM,56.42536,SDGE
9/8/2024 3:00:00 PM,41.38123,VEA
9/8/2024 4:00:00 PM,37.05439,PGAE
9/8/2024 4:00:00 PM,51.45562,SCE
9/8/2024 4:00:00 PM,62.56260,SDGE
9/8/2024 4:00:00 PM,47.93230,VEA
9/8/2024 5:00:00 PM,40.34969,PGAE
9/8/2024 5:00:00 PM,56.69926,SCE
9/8/2024 5:00:00 PM,69.13465,SDGE
9/8/2024 5:00:00 PM,53.18225,VEA
9/8/2024 6:00:00 PM,67.99026,PGAE
9/8/2024 6:00:00 PM,76.55129,SCE
9/8/2024 6:00:00 PM,89.25545,SDGE
9/8/2024 6:00:00 PM,73.87641,VEA
9/8/2024 7:00:00 PM,66.81659,PGAE
9/8/2024 7:00:00 PM,68.75196,SCE
9/8/2024 7:00:00 PM,75.64000,SDGE
9/8/2024 7:00:00 PM,66.61409,VEA
9/8/2024 8:00:00 PM,54.71582,PGAE
9/8/2024 8:00:00 PM,56.43382,SCE
9/8/2024 8:00:00 PM,59.87311,SDGE
9/8/2024 8:00:00 PM,54.99568,VEA
9/8/2024 9:00:00 PM,47.74475,PGAE
9/8/2024 9:00:00 PM,55.78277,SCE
9/8/2024 9:00:00 PM,58.82618,SDGE
9/8/2024 9:00:00 PM,54.21736,VEA
9/8/2024 10:00:00 PM,42.98530,PGAE
9/8/2024 10:00:00 PM,50.52212,SCE
9/8/2024 10:00:00 PM,53.04681,SDGE
9/8/2024 10:00:00 PM,48.78090,VEA
9/8/2024 11:00:00 PM,40.72798,PGAE
9/8/2024 11:00:00 PM,47.49369,SCE
9/8/2024 11:00:00 PM,49.56588,SDGE
9/8/2024 11:00:00 PM,45.89468,VEA
9/9/2024 12:00:00 AM,37.45657,PGAE
9/9/2024 12:00:00 AM,40.95943,SCE
9/9/2024 12:00:00 AM,42.04152,SDGE
9/9/2024 12:00:00 AM,39.85983,VEA
9/9/2024 1:00:00 AM,39.24752,PGAE
9/9/2024 1:00:00 AM,40.31640,SCE
9/9/2024 1:00:00 AM,41.72953,SDGE
9/9/2024 1:00:00 AM,39.43570,VEA
9/9/2024 2:00:00 AM,35.44579,PGAE
9/9/2024 2:00:00 AM,36.24932,SCE
9/9/2024 2:00:00 AM,37.41327,SDGE
9/9/2024 2:00:00 AM,35.46015,VEA
9/9/2024 3:00:00 AM,35.06829,PGAE
9/9/2024 3:00:00 AM,35.78419,SCE
9/9/2024 3:00:00 AM,36.94837,SDGE
9/9/2024 3:00:00 AM,35.07572,VEA
9/9/2024 4:00:00 AM,35.19880,PGAE
9/9/2024 4:00:00 AM,35.89301,SCE
9/9/2024 4:00:00 AM,36.95711,SDGE
9/9/2024 4:00:00 AM,35.12529,VEA
9/9/2024 5:00:00 AM,39.39812,PGAE
9/9/2024 5:00:00 AM,39.82275,SCE
9/9/2024 5:00:00 AM,41.09498,SDGE
9/9/2024 5:00:00 AM,38.94657,VEA
9/9/2024 6:00:00 AM,42.07089,PGAE
9/9/2024 6:00:00 AM,42.20278,SCE
9/9/2024 6:00:00 AM,43.72055,SDGE
9/9/2024 6:00:00 AM,41.22194,VEA
9/9/2024 7:00:00 AM,37.99927,PGAE
9/9/2024 7:00:00 AM,37.23477,SCE
9/9/2024 7:00:00 AM,38.48077,SDGE
9/9/2024 7:00:00 AM,35.56717,VEA
9/9/2024 8:00:00 AM,33.32634,PGAE
9/9/2024 8:00:00 AM,33.00000,SCE
9/9/2024 8:00:00 AM,33.87396,SDGE
9/9/2024 8:00:00 AM,30.56781,VEA
9/9/2024 9:00:00 AM,32.89244,PGAE
9/9/2024 9:00:00 AM,33.02487,SCE
9/9/2024 9:00:00 AM,35.34007,SDGE
9/9/2024 9:00:00 AM,30.22172,VEA
9/9/2024 10:00:00 AM,30.25850,PGAE
9/9/2024 10:00:00 AM,33.90567,SCE
9/9/2024 10:00:00 AM,39.07194,SDGE
9/9/2024 10:00:00 AM,31.38168,VEA
9/9/2024 11:00:00 AM,29.66710,PGAE
9/9/2024 11:00:00 AM,33.61075,SCE
9/9/2024 11:00:00 AM,42.04722,SDGE
9/9/2024 11:00:00 AM,33.49921,VEA
9/9/2024 12:00:00 PM,29.49474,PGAE
9/9/2024 12:00:00 PM,36.64650,SCE
9/9/2024 12:00:00 PM,42.31130,SDGE
9/9/2024 12:00:00 PM,33.67534,VEA
9/9/2024 1:00:00 PM,31.03264,PGAE
9/9/2024 1:00:00 PM,37.13231,SCE
9/9/2024 1:00:00 PM,45.08000,SDGE
9/9/2024 1:00:00 PM,33.99069,VEA
9/9/2024 2:00:00 PM,36.69226,PGAE
9/9/2024 2:00:00 PM,43.71708,SCE
9/9/2024 2:00:00 PM,55.00000,SDGE
9/9/2024 2:00:00 PM,39.83878,VEA
9/9/2024 3:00:00 PM,40.00000,PGAE
9/9/2024 3:00:00 PM,52.94958,SCE
9/9/2024 3:00:00 PM,68.00000,SDGE
9/9/2024 3:00:00 PM,47.67650,VEA
9/9/2024 4:00:00 PM,42.69959,PGAE
9/9/2024 4:00:00 PM,58.60773,SCE
9/9/2024 4:00:00 PM,72.62833,SDGE
9/9/2024 4:00:00 PM,54.16132,VEA
9/9/2024 5:00:00 PM,50.60009,PGAE
9/9/2024 5:00:00 PM,78.08423,SCE
9/9/2024 5:00:00 PM,94.86000,SDGE
9/9/2024 5:00:00 PM,73.36008,VEA
9/9/2024 6:00:00 PM,69.15293,PGAE
9/9/2024 6:00:00 PM,113.18209,SCE
9/9/2024 6:00:00 PM,121.33445,SDGE
9/9/2024 6:00:00 PM,110.88578,VEA
9/9/2024 7:00:00 PM,68.99835,PGAE
9/9/2024 7:00:00 PM,105.38222,SCE
9/9/2024 7:00:00 PM,109.19534,SDGE
9/9/2024 7:00:00 PM,103.47882,VEA
9/9/2024 8:00:00 PM,53.73137,PGAE
9/9/2024 8:00:00 PM,76.00909,SCE
9/9/2024 8:00:00 PM,81.83114,SDGE
9/9/2024 8:00:00 PM,73.09244,VEA
9/9/2024 9:00:00 PM,42.80930,PGAE
9/9/2024 9:00:00 PM,64.99801,SCE
9/9/2024 9:00:00 PM,69.13212,SDGE
9/9/2024 9:00:00 PM,62.67637,VEA
9/9/2024 10:00:00 PM,41.61335,PGAE
9/9/2024 10:00:00 PM,50.78934,SCE
9/9/2024 10:00:00 PM,54.00000,SDGE
9/9/2024 10:00:00 PM,49.08621,VEA
9/9/2024 11:00:00 PM,39.73540,PGAE
9/9/2024 11:00:00 PM,42.26929,SCE
9/9/2024 11:00:00 PM,44.82569,SDGE
9/9/2024 11:00:00 PM,41.14356,VEA
9/10/2024 12:00:00 AM,35.87036,PGAE
9/10/2024 12:00:00 AM,36.56458,SCE
9/10/2024 12:00:00 AM,37.85496,SDGE
9/10/2024 12:00:00 AM,35.62684,VEA
9/10/2024 1:00:00 AM,35.61748,PGAE
9/10/2024 1:00:00 AM,36.04564,SCE
9/10/2024 1:00:00 AM,37.26512,SDGE
9/10/2024 1:00:00 AM,35.28042,VEA
9/10/2024 2:00:00 AM,35.11486,PGAE
9/10/2024 2:00:00 AM,35.55210,SCE
9/10/2024 2:00:00 AM,36.97518,SDGE
9/10/2024 2:00:00 AM,34.83954,VEA
9/10/2024 3:00:00 AM,34.79277,PGAE
9/10/2024 3:00:00 AM,35.08000,SCE
9/10/2024 3:00:00 AM,36.17766,SDGE
9/10/2024 3:00:00 AM,34.38646,VEA
9/10/2024 4:00:00 AM,35.18750,PGAE
9/10/2024 4:00:00 AM,35.38556,SCE
9/10/2024 4:00:00 AM,36.43933,SDGE
9/10/2024 4:00:00 AM,34.72772,VEA
9/10/2024 5:00:00 AM,38.72385,PGAE
9/10/2024 5:00:00 AM,38.67593,SCE
9/10/2024 5:00:00 AM,39.56189,SDGE
9/10/2024 5:00:00 AM,37.94359,VEA
9/10/2024 6:00:00 AM,40.80992,PGAE
9/10/2024 6:00:00 AM,40.67983,SCE
9/10/2024 6:00:00 AM,42.15945,SDGE
9/10/2024 6:00:00 AM,39.87602,VEA
9/10/2024 7:00:00 AM,35.82509,PGAE
9/10/2024 7:00:00 AM,34.90893,SCE
9/10/2024 7:00:00 AM,37.47564,SDGE
9/10/2024 7:00:00 AM,33.33935,VEA
9/10/2024 8:00:00 AM,29.30751,PGAE
9/10/2024 8:00:00 AM,28.49993,SCE
9/10/2024 8:00:00 AM,29.96853,SDGE
9/10/2024 8:00:00 AM,26.36988,VEA
9/10/2024 9:00:00 AM,27.01221,PGAE
9/10/2024 9:00:00 AM,26.20795,SCE
9/10/2024 9:00:00 AM,28.40396,SDGE
9/10/2024 9:00:00 AM,24.15260,VEA
9/10/2024 10:00:00 AM,26.11677,PGAE
9/10/2024 10:00:00 AM,25.97000,SCE
9/10/2024 10:00:00 AM,28.11459,SDGE
9/10/2024 10:00:00 AM,24.17450,VEA
9/10/2024 11:00:00 AM,25.99000,PGAE
9/10/2024 11:00:00 AM,26.81237,SCE
9/10/2024 11:00:00 AM,28.96193,SDGE
9/10/2024 11:00:00 AM,24.91929,VEA
9/10/2024 12:00:00 PM,26.45986,PGAE
9/10/2024 12:00:00 PM,28.68266,SCE
9/10/2024 12:00:00 PM,30.24475,SDGE
9/10/2024 12:00:00 PM,26.54197,VEA
9/10/2024 1:00:00 PM,28.00871,PGAE
9/10/2024 1:00:00 PM,29.85280,SCE
9/10/2024 1:00:00 PM,34.54399,SDGE
9/10/2024 1:00:00 PM,27.58343,VEA
9/10/2024 2:00:00 PM,29.79743,PGAE
9/10/2024 2:00:00 PM,32.92172,SCE
9/10/2024 2:00:00 PM,37.73840,SDGE
9/10/2024 2:00:00 PM,30.23897,VEA
9/10/2024 3:00:00 PM,32.31245,PGAE
9/10/2024 3:00:00 PM,35.52669,SCE
9/10/2024 3:00:00 PM,40.26702,SDGE
9/10/2024 3:00:00 PM,32.69076,VEA
9/10/2024 4:00:00 PM,32.84359,PGAE
9/10/2024 4:00:00 PM,39.41540,SCE
9/10/2024 4:00:00 PM,44.59184,SDGE
9/10/2024 4:00:00 PM,36.47029,VEA
9/10/2024 5:00:00 PM,36.81323,PGAE
9/10/2024 5:00:00 PM,51.59871,SCE
9/10/2024 5:00:00 PM,59.45965,SDGE
9/10/2024 5:00:00 PM,48.63363,VEA
9/10/2024 6:00:00 PM,51.47448,PGAE
9/10/2024 6:00:00 PM,71.03417,SCE
9/10/2024 6:00:00 PM,79.95187,SDGE
9/10/2024 6:00:00 PM,68.32985,VEA
9/10/2024 7:00:00 PM,53.22258,PGAE
9/10/2024 7:00:00 PM,66.79126,SCE
9/10/2024 7:00:00 PM,74.63000,SDGE
9/10/2024 7:00:00 PM,64.61581,VEA
9/10/2024 8:00:00 PM,43.89353,PGAE
9/10/2024 8:00:00 PM,52.29098,SCE
9/10/2024 8:00:00 PM,55.34096,SDGE
9/10/2024 8:00:00 PM,50.63959,VEA
9/10/2024 9:00:00 PM,41.57787,PGAE
9/10/2024 9:00:00 PM,50.17592,SCE
9/10/2024 9:00:00 PM,53.18992,SDGE
9/10/2024 9:00:00 PM,49.01990,VEA
9/10/2024 10:00:00 PM,40.31510,PGAE
9/10/2024 10:00:00 PM,40.33541,SCE
9/10/2024 10:00:00 PM,42.12863,SDGE
9/10/2024 10:00:00 PM,39.68064,VEA
9/10/2024 11:00:00 PM,38.40616,PGAE
9/10/2024 11:00:00 PM,38.08306,SCE
9/10/2024 11:00:00 PM,38.88650,SDGE
9/10/2024 11:00:00 PM,37.32553,VEA
9/11/2024 12:00:00 AM,33.56880,PGAE
9/11/2024 12:00:00 AM,34.34559,SCE
9/11/2024 12:00:00 AM,35.02358,SDGE
9/11/2024 12:00:00 AM,33.61991,VEA
9/11/2024 1:00:00 AM,33.41252,PGAE
9/11/2024 1:00:00 AM,33.67468,SCE
9/11/2024 1:00:00 AM,34.35026,SDGE
9/11/2024 1:00:00 AM,32.88147,VEA
9/11/2024 2:00:00 AM,33.54713,PGAE
9/11/2024 2:00:00 AM,33.45656,SCE
9/11/2024 2:00:00 AM,34.18446,SDGE
9/11/2024 2:00:00 AM,32.80916,VEA
9/11/2024 3:00:00 AM,33.21843,PGAE
9/11/2024 3:00:00 AM,32.65529,SCE
9/11/2024 3:00:00 AM,33.28429,SDGE
9/11/2024 3:00:00 AM,32.07898,VEA
9/11/2024 4:00:00 AM,34.18407,PGAE
9/11/2024 4:00:00 AM,33.48741,SCE
9/11/2024 4:00:00 AM,34.07923,SDGE
9/11/2024 4:00:00 AM,32.90234,VEA
9/11/2024 5:00:00 AM,36.16931,PGAE
9/11/2024 5:00:00 AM,34.95870,SCE
9/11/2024 5:00:00 AM,35.39537,SDGE
9/11/2024 5:00:00 AM,34.27706,VEA
9/11/2024 6:00:00 AM,36.31290,PGAE
9/11/2024 6:00:00 AM,34.93348,SCE
9/11/2024 6:00:00 AM,35.40276,SDGE
9/11/2024 6:00:00 AM,34.21533,VEA
9/11/2024 7:00:00 AM,33.29361,PGAE
9/11/2024 7:00:00 AM,29.41662,SCE
9/11/2024 7:00:00 AM,29.86944,SDGE
9/11/2024 7:00:00 AM,27.92964,VEA
9/11/2024 8:00:00 AM,18.30793,PGAE
9/11/2024 8:00:00 AM,10.03748,SCE
9/11/2024 8:00:00 AM,10.63770,SDGE
9/11/2024 8:00:00 AM,9.59600,VEA
9/11/2024 9:00:00 AM,18.64758,PGAE
9/11/2024 9:00:00 AM,6.29875,SCE
9/11/2024 9:00:00 AM,6.83134,SDGE
9/11/2024 9:00:00 AM,6.18799,VEA
9/11/2024 10:00:00 AM,19.82257,PGAE
9/11/2024 10:00:00 AM,4.28851,SCE
9/11/2024 10:00:00 AM,5.15393,SDGE
9/11/2024 10:00:00 AM,4.51719,VEA
9/11/2024 11:00:00 AM,16.95595,PGAE
9/11/2024 11:00:00 AM,4.14331,SCE
9/11/2024 11:00:00 AM,4.65401,SDGE
9/11/2024 11:00:00 AM,4.18422,VEA
9/11/2024 12:00:00 PM,15.31653,PGAE
9/11/2024 12:00:00 PM,5.23875,SCE
9/11/2024 12:00:00 PM,5.19119,SDGE
9/11/2024 12:00:00 PM,4.97589,VEA
9/11/2024 1:00:00 PM,16.82070,PGAE
9/11/2024 1:00:00 PM,8.47428,SCE
9/11/2024 1:00:00 PM,8.60479,SDGE
9/11/2024 1:00:00 PM,7.46399,VEA
9/11/2024 2:00:00 PM,18.99000,PGAE
9/11/2024 2:00:00 PM,8.95413,SCE
9/11/2024 2:00:00 PM,9.24334,SDGE
9/11/2024 2:00:00 PM,7.81524,VEA
9/11/2024 3:00:00 PM,18.74180,PGAE
9/11/2024 3:00:00 PM,13.86352,SCE
9/11/2024 3:00:00 PM,14.67902,SDGE
9/11/2024 3:00:00 PM,12.33051,VEA
9/11/2024 4:00:00 PM,23.09478,PGAE
9/11/2024 4:00:00 PM,19.97465,SCE
9/11/2024 4:00:00 PM,22.41506,SDGE
9/11/2024 4:00:00 PM,18.71163,VEA
9/11/2024 5:00:00 PM,34.04686,PGAE
9/11/2024 5:00:00 PM,32.97691,SCE
9/11/2024 5:00:00 PM,36.92016,SDGE
9/11/2024 5:00:00 PM,31.16833,VEA
9/11/2024 6:00:00 PM,42.08320,PGAE
9/11/2024 6:00:00 PM,41.67565,SCE
9/11/2024 6:00:00 PM,45.04690,SDGE
9/11/2024 6:00:00 PM,40.60844,VEA
9/11/2024 7:00:00 PM,47.78342,PGAE
9/11/2024 7:00:00 PM,44.82194,SCE
9/11/2024 7:00:00 PM,47.20882,SDGE
9/11/2024 7:00:00 PM,43.77508,VEA
9/11/2024 8:00:00 PM,40.46020,PGAE
9/11/2024 8:00:00 PM,38.56738,SCE
9/11/2024 8:00:00 PM,40.50063,SDGE
9/11/2024 8:00:00 PM,37.55989,VEA
9/11/2024 9:00:00 PM,38.80183,PGAE
9/11/2024 9:00:00 PM,37.20238,SCE
9/11/2024 9:00:00 PM,38.46518,SDGE
9/11/2024 9:00:00 PM,36.33664,VEA
9/11/2024 10:00:00 PM,37.68686,PGAE
9/11/2024 10:00:00 PM,37.26678,SCE
9/11/2024 10:00:00 PM,38.06567,SDGE
9/11/2024 10:00:00 PM,36.29535,VEA
9/11/2024 11:00:00 PM,36.25539,PGAE
9/11/2024 11:00:00 PM,36.08531,SCE
9/11/2024 11:00:00 PM,36.55212,SDGE
9/11/2024 11:00:00 PM,35.14446,VEA
9/12/2024 12:00:00 AM,33.79038,PGAE
9/12/2024 12:00:00 AM,33.36750,SCE
9/12/2024 12:00:00 AM,33.70983,SDGE
9/12/2024 12:00:00 AM,32.70968,VEA
9/12/2024 1:00:00 AM,33.64949,PGAE
9/12/2024 1:00:00 AM,33.02000,SCE
9/12/2024 1:00:00 AM,33.36972,SDGE
9/12/2024 1:00:00 AM,32.37052,VEA
9/12/2024 2:00:00 AM,32.54863,PGAE
9/12/2024 2:00:00 AM,31.73917,SCE
9/12/2024 2:00:00 AM,32.15655,SDGE
9/12/2024 2:00:00 AM,31.19658,VEA
9/12/2024 3:00:00 AM,33.53564,PGAE
9/12/2024 3:00:00 AM,32.33113,SCE
9/12/2024 3:00:00 AM,32.78148,SDGE
9/12/2024 3:00:00 AM,31.87091,VEA
9/12/2024 4:00:00 AM,33.79188,PGAE
9/12/2024 4:00:00 AM,32.75013,SCE
9/12/2024 4:00:00 AM,33.16543,SDGE
9/12/2024 4:00:00 AM,32.24513,VEA
9/12/2024 5:00:00 AM,32.62877,PGAE
9/12/2024 5:00:00 AM,32.07542,SCE
9/12/2024 5:00:00 AM,32.03275,SDGE
9/12/2024 5:00:00 AM,32.07542,VEA
9/12/2024 6:00:00 AM,33.92090,PGAE
9/12/2024 6:00:00 AM,32.59773,SCE
9/12/2024 6:00:00 AM,33.09606,SDGE
9/12/2024 6:00:00 AM,31.73394,VEA
9/12/2024 7:00:00 AM,30.26228,PGAE
9/12/2024 7:00:00 AM,27.94060,SCE
9/12/2024 7:00:00 AM,28.37870,SDGE
9/12/2024 7:00:00 AM,26.48705,VEA
9/12/2024 8:00:00 AM,19.82000,PGAE
9/12/2024 8:00:00 AM,0.85627,SCE
9/12/2024 8:00:00 AM,1.27025,SDGE
9/12/2024 8:00:00 AM,0.97543,VEA
9/12/2024 9:00:00 AM,21.42387,PGAE
9/12/2024 9:00:00 AM,-1.60253,SCE
9/12/2024 9:00:00 AM,-1.13450,SDGE
9/12/2024 9:00:00 AM,-1.28461,VEA
