Date,price,zone
5/6/2024 3:00:00 PM,-12.28394,SDGE
5/6/2024 3:00:00 PM,-35.19773,VEA
5/6/2024 4:00:00 PM,3.85431,PGAE
5/6/2024 4:00:00 PM,-13.51165,SCE
5/6/2024 4:00:00 PM,-13.17973,SDGE
5/6/2024 4:00:00 PM,-36.17322,VEA
5/6/2024 5:00:00 PM,4.96897,PGAE
5/6/2024 5:00:00 PM,-5.53899,SCE
5/6/2024 5:00:00 PM,-5.33021,SDGE
5/6/2024 5:00:00 PM,-16.39000,VEA
5/6/2024 6:00:00 PM,30.00000,PGAE
5/6/2024 6:00:00 PM,29.26246,SCE
5/6/2024 6:00:00 PM,29.74614,SDGE
5/6/2024 6:00:00 PM,27.28843,VEA
5/6/2024 7:00:00 PM,38.33313,PGAE
5/6/2024 7:00:00 PM,37.56499,SCE
5/6/2024 7:00:00 PM,38.14237,SDGE
5/6/2024 7:00:00 PM,35.72988,VEA
5/6/2024 8:00:00 PM,43.79380,PGAE
5/6/2024 8:00:00 PM,39.64000,SCE
5/6/2024 8:00:00 PM,40.19920,SDGE
5/6/2024 8:00:00 PM,37.50469,VEA
5/6/2024 9:00:00 PM,38.02858,PGAE
5/6/2024 9:00:00 PM,37.92846,SCE
5/6/2024 9:00:00 PM,38.45432,SDGE
5/6/2024 9:00:00 PM,36.32503,VEA
5/6/2024 10:00:00 PM,32.86757,PGAE
5/6/2024 10:00:00 PM,32.63061,SCE
5/6/2024 10:00:00 PM,33.27124,SDGE
5/6/2024 10:00:00 PM,31.36456,VEA
5/6/2024 11:00:00 PM,31.92023,PGAE
5/6/2024 11:00:00 PM,31.89379,SCE
5/6/2024 11:00:00 PM,32.27152,SDGE
5/6/2024 11:00:00 PM,30.67532,VEA
5/7/2024 12:00:00 AM,24.45147,PGAE
5/7/2024 12:00:00 AM,24.38751,SCE
5/7/2024 12:00:00 AM,24.89325,SDGE
5/7/2024 12:00:00 AM,23.49209,VEA
5/7/2024 1:00:00 AM,23.89953,PGAE
5/7/2024 1:00:00 AM,23.58465,SCE
5/7/2024 1:00:00 AM,24.03055,SDGE
5/7/2024 1:00:00 AM,23.63731,VEA
5/7/2024 2:00:00 AM,23.27324,PGAE
5/7/2024 2:00:00 AM,23.03302,SCE
5/7/2024 2:00:00 AM,23.43362,SDGE
5/7/2024 2:00:00 AM,25.65000,VEA
5/7/2024 3:00:00 AM,23.52564,PGAE
5/7/2024 3:00:00 AM,23.14960,SCE
5/7/2024 3:00:00 AM,23.53056,SDGE
5/7/2024 3:00:00 AM,23.19984,VEA
5/7/2024 4:00:00 AM,24.58343,PGAE
5/7/2024 4:00:00 AM,24.26821,SCE
5/7/2024 4:00:00 AM,24.71382,SDGE
5/7/2024 4:00:00 AM,23.49486,VEA
5/7/2024 5:00:00 AM,29.24223,PGAE
5/7/2024 5:00:00 AM,28.73838,SCE
5/7/2024 5:00:00 AM,29.26000,SDGE
5/7/2024 5:00:00 AM,27.81324,VEA
5/7/2024 6:00:00 AM,39.14042,PGAE
5/7/2024 6:00:00 AM,30.72782,SCE
5/7/2024 6:00:00 AM,31.24305,SDGE
5/7/2024 6:00:00 AM,29.30883,VEA
5/7/2024 7:00:00 AM,35.89716,PGAE
5/7/2024 7:00:00 AM,7.31927,SCE
5/7/2024 7:00:00 AM,7.97038,SDGE
5/7/2024 7:00:00 AM,6.06436,VEA
5/7/2024 8:00:00 AM,21.96748,PGAE
5/7/2024 8:00:00 AM,-11.75862,SCE
5/7/2024 8:00:00 AM,-11.26942,SDGE
5/7/2024 8:00:00 AM,-24.04512,VEA
5/7/2024 9:00:00 AM,15.00000,PGAE
5/7/2024 9:00:00 AM,-20.00000,SCE
5/7/2024 9:00:00 AM,-19.64760,SDGE
5/7/2024 9:00:00 AM,-31.85240,VEA
5/7/2024 10:00:00 AM,3.73101,PGAE
5/7/2024 10:00:00 AM,-21.50832,SCE
5/7/2024 10:00:00 AM,-21.41569,SDGE
5/7/2024 10:00:00 AM,-39.38051,VEA
5/7/2024 11:00:00 AM,-4.89173,PGAE
5/7/2024 11:00:00 AM,-24.29777,SCE
5/7/2024 11:00:00 AM,-24.33021,SDGE
5/7/2024 11:00:00 AM,-38.97945,VEA
5/7/2024 12:00:00 PM,-7.82670,PGAE
5/7/2024 12:00:00 PM,-25.40023,SCE
5/7/2024 12:00:00 PM,-25.51855,SDGE
5/7/2024 12:00:00 PM,-43.83755,VEA
5/7/2024 1:00:00 PM,-7.74914,PGAE
5/7/2024 1:00:00 PM,-25.29664,SCE
5/7/2024 1:00:00 PM,-25.34667,SDGE
5/7/2024 1:00:00 PM,-36.06579,VEA
5/7/2024 2:00:00 PM,-7.82519,PGAE
5/7/2024 2:00:00 PM,-25.02000,SCE
5/7/2024 2:00:00 PM,-25.01320,SDGE
5/7/2024 2:00:00 PM,-40.94503,VEA
5/7/2024 3:00:00 PM,-7.27329,PGAE
5/7/2024 3:00:00 PM,-24.72569,SCE
5/7/2024 3:00:00 PM,-24.74254,SDGE
5/7/2024 3:00:00 PM,-45.00338,VEA
5/7/2024 4:00:00 PM,4.71402,PGAE
5/7/2024 4:00:00 PM,-22.56868,SCE
5/7/2024 4:00:00 PM,-22.26185,SDGE
5/7/2024 4:00:00 PM,-40.57000,VEA
5/7/2024 5:00:00 PM,17.05696,PGAE
5/7/2024 5:00:00 PM,-8.44776,SCE
5/7/2024 5:00:00 PM,-7.92291,SDGE
5/7/2024 5:00:00 PM,-13.59197,VEA
5/7/2024 6:00:00 PM,40.52482,PGAE
5/7/2024 6:00:00 PM,22.33549,SCE
5/7/2024 6:00:00 PM,23.06513,SDGE
5/7/2024 6:00:00 PM,21.15016,VEA
5/7/2024 7:00:00 PM,49.39773,PGAE
5/7/2024 7:00:00 PM,36.77282,SCE
5/7/2024 7:00:00 PM,37.22903,SDGE
5/7/2024 7:00:00 PM,35.23214,VEA
5/7/2024 8:00:00 PM,52.11655,PGAE
5/7/2024 8:00:00 PM,39.40228,SCE
5/7/2024 8:00:00 PM,39.97719,SDGE
5/7/2024 8:00:00 PM,37.82709,VEA
5/7/2024 9:00:00 PM,44.74897,PGAE
5/7/2024 9:00:00 PM,39.35441,SCE
5/7/2024 9:00:00 PM,40.00000,SDGE
5/7/2024 9:00:00 PM,37.49125,VEA
5/7/2024 10:00:00 PM,38.94356,PGAE
5/7/2024 10:00:00 PM,31.08137,SCE
5/7/2024 10:00:00 PM,31.35388,SDGE
5/7/2024 10:00:00 PM,29.46908,VEA
5/7/2024 11:00:00 PM,32.42272,PGAE
5/7/2024 11:00:00 PM,28.87567,SCE
5/7/2024 11:00:00 PM,29.06099,SDGE
5/7/2024 11:00:00 PM,27.60269,VEA
5/8/2024 12:00:00 AM,27.32544,PGAE
5/8/2024 12:00:00 AM,27.65229,SCE
5/8/2024 12:00:00 AM,28.03370,SDGE
5/8/2024 12:00:00 AM,26.52968,VEA
5/8/2024 1:00:00 AM,26.81672,PGAE
5/8/2024 1:00:00 AM,27.13548,SCE
5/8/2024 1:00:00 AM,27.55192,SDGE
5/8/2024 1:00:00 AM,26.04934,VEA
5/8/2024 2:00:00 AM,26.40078,PGAE
5/8/2024 2:00:00 AM,26.61118,SCE
5/8/2024 2:00:00 AM,27.03296,SDGE
5/8/2024 2:00:00 AM,25.60808,VEA
5/8/2024 3:00:00 AM,26.89156,PGAE
5/8/2024 3:00:00 AM,27.23424,SCE
5/8/2024 3:00:00 AM,27.56521,SDGE
5/8/2024 3:00:00 AM,26.21230,VEA
5/8/2024 4:00:00 AM,28.53053,PGAE
5/8/2024 4:00:00 AM,29.12941,SCE
5/8/2024 4:00:00 AM,29.54271,SDGE
5/8/2024 4:00:00 AM,28.10921,VEA
5/8/2024 5:00:00 AM,37.72719,PGAE
5/8/2024 5:00:00 AM,36.45703,SCE
5/8/2024 5:00:00 AM,36.95759,SDGE
5/8/2024 5:00:00 AM,35.17548,VEA
5/8/2024 6:00:00 AM,37.75919,PGAE
5/8/2024 6:00:00 AM,37.09861,SCE
5/8/2024 6:00:00 AM,37.35000,SDGE
5/8/2024 6:00:00 AM,35.19850,VEA
5/8/2024 7:00:00 AM,33.34549,PGAE
5/8/2024 7:00:00 AM,11.57908,SCE
5/8/2024 7:00:00 AM,12.19006,SDGE
5/8/2024 7:00:00 AM,8.99700,VEA
5/8/2024 8:00:00 AM,18.82848,PGAE
5/8/2024 8:00:00 AM,-7.03717,SCE
5/8/2024 8:00:00 AM,-6.44714,SDGE
5/8/2024 8:00:00 AM,-16.91511,VEA
5/8/2024 9:00:00 AM,10.51371,PGAE
5/8/2024 9:00:00 AM,-12.16795,SCE
5/8/2024 9:00:00 AM,-11.78476,SDGE
5/8/2024 9:00:00 AM,-27.25000,VEA
5/8/2024 10:00:00 AM,1.90194,PGAE
5/8/2024 10:00:00 AM,-15.29487,SCE
5/8/2024 10:00:00 AM,-15.07316,SDGE
5/8/2024 10:00:00 AM,-28.96787,VEA
5/8/2024 11:00:00 AM,0.00000,PGAE
5/8/2024 11:00:00 AM,-15.63960,SCE
5/8/2024 11:00:00 AM,-15.45742,SDGE
5/8/2024 11:00:00 AM,-30.73247,VEA
5/8/2024 12:00:00 PM,-1.20763,PGAE
5/8/2024 12:00:00 PM,-15.91661,SCE
5/8/2024 12:00:00 PM,-15.75142,SDGE
5/8/2024 12:00:00 PM,-29.74209,VEA
5/8/2024 1:00:00 PM,-0.98979,PGAE
5/8/2024 1:00:00 PM,-15.86023,SCE
5/8/2024 1:00:00 PM,-15.65955,SDGE
5/8/2024 1:00:00 PM,-30.30940,VEA
5/8/2024 2:00:00 PM,0.00000,PGAE
5/8/2024 2:00:00 PM,-15.32750,SCE
5/8/2024 2:00:00 PM,-15.09083,SDGE
5/8/2024 2:00:00 PM,-23.10328,VEA
5/8/2024 3:00:00 PM,2.97640,PGAE
5/8/2024 3:00:00 PM,-13.73445,SCE
5/8/2024 3:00:00 PM,-13.48660,SDGE
5/8/2024 3:00:00 PM,-22.89345,VEA
5/8/2024 4:00:00 PM,11.34000,PGAE
5/8/2024 4:00:00 PM,-9.45104,SCE
5/8/2024 4:00:00 PM,-9.05168,SDGE
5/8/2024 4:00:00 PM,-26.12825,VEA
5/8/2024 5:00:00 PM,25.90318,PGAE
5/8/2024 5:00:00 PM,0.81011,SCE
5/8/2024 5:00:00 PM,1.46641,SDGE
5/8/2024 5:00:00 PM,-9.02532,VEA
5/8/2024 6:00:00 PM,46.44023,PGAE
5/8/2024 6:00:00 PM,35.26519,SCE
5/8/2024 6:00:00 PM,35.90789,SDGE
5/8/2024 6:00:00 PM,32.87947,VEA
5/8/2024 7:00:00 PM,55.48987,PGAE
5/8/2024 7:00:00 PM,50.68417,SCE
5/8/2024 7:00:00 PM,51.37981,SDGE
5/8/2024 7:00:00 PM,49.14943,VEA
5/8/2024 8:00:00 PM,56.01748,PGAE
5/8/2024 8:00:00 PM,52.10857,SCE
5/8/2024 8:00:00 PM,52.58777,SDGE
5/8/2024 8:00:00 PM,50.30837,VEA
5/8/2024 9:00:00 PM,44.79979,PGAE
5/8/2024 9:00:00 PM,45.36083,SCE
5/8/2024 9:00:00 PM,45.65434,SDGE
5/8/2024 9:00:00 PM,43.55014,VEA
5/8/2024 10:00:00 PM,39.64470,PGAE
5/8/2024 10:00:00 PM,40.28878,SCE
5/8/2024 10:00:00 PM,40.43337,SDGE
5/8/2024 10:00:00 PM,38.01113,VEA
5/8/2024 11:00:00 PM,42.66719,PGAE
5/8/2024 11:00:00 PM,39.42594,SCE
5/8/2024 11:00:00 PM,39.48250,SDGE
5/8/2024 11:00:00 PM,38.34143,VEA
5/9/2024 12:00:00 AM,36.22088,PGAE
5/9/2024 12:00:00 AM,40.45672,SCE
5/9/2024 12:00:00 AM,40.72563,SDGE
5/9/2024 12:00:00 AM,38.87804,VEA
5/9/2024 1:00:00 AM,37.02879,PGAE
5/9/2024 1:00:00 AM,39.68276,SCE
5/9/2024 1:00:00 AM,39.90975,SDGE
5/9/2024 1:00:00 AM,38.25449,VEA
5/9/2024 2:00:00 AM,40.22345,PGAE
5/9/2024 2:00:00 AM,38.46758,SCE
5/9/2024 2:00:00 AM,38.70556,SDGE
5/9/2024 2:00:00 AM,37.31557,VEA
5/9/2024 3:00:00 AM,35.55413,PGAE
5/9/2024 3:00:00 AM,36.27916,SCE
5/9/2024 3:00:00 AM,36.65529,SDGE
5/9/2024 3:00:00 AM,35.28110,VEA
5/9/2024 4:00:00 AM,36.42874,PGAE
5/9/2024 4:00:00 AM,38.32174,SCE
5/9/2024 4:00:00 AM,38.64267,SDGE
5/9/2024 4:00:00 AM,37.06166,VEA
5/9/2024 5:00:00 AM,38.78793,PGAE
5/9/2024 5:00:00 AM,40.32201,SCE
5/9/2024 5:00:00 AM,40.49643,SDGE
5/9/2024 5:00:00 AM,38.89893,VEA
5/9/2024 6:00:00 AM,43.65260,PGAE
5/9/2024 6:00:00 AM,39.23504,SCE
5/9/2024 6:00:00 AM,39.48746,SDGE
5/9/2024 6:00:00 AM,37.53589,VEA
5/9/2024 7:00:00 AM,40.00000,PGAE
5/9/2024 7:00:00 AM,14.94020,SCE
5/9/2024 7:00:00 AM,15.59297,SDGE
5/9/2024 7:00:00 AM,11.89315,VEA
5/9/2024 8:00:00 AM,38.75270,PGAE
5/9/2024 8:00:00 AM,-5.53841,SCE
5/9/2024 8:00:00 AM,-4.37649,SDGE
5/9/2024 8:00:00 AM,-23.35485,VEA
5/9/2024 9:00:00 AM,30.06547,PGAE
5/9/2024 9:00:00 AM,-12.15497,SCE
5/9/2024 9:00:00 AM,-11.26957,SDGE
5/9/2024 9:00:00 AM,-33.24622,VEA
5/9/2024 10:00:00 AM,19.37421,PGAE
5/9/2024 10:00:00 AM,-12.36000,SCE
5/9/2024 10:00:00 AM,-11.78357,SDGE
5/9/2024 10:00:00 AM,-33.66982,VEA
5/9/2024 11:00:00 AM,12.26301,PGAE
5/9/2024 11:00:00 AM,-14.41818,SCE
5/9/2024 11:00:00 AM,-13.88475,SDGE
5/9/2024 11:00:00 AM,-37.30748,VEA
5/9/2024 12:00:00 PM,10.85855,PGAE
5/9/2024 12:00:00 PM,-12.23308,SCE
5/9/2024 12:00:00 PM,-11.79857,SDGE
5/9/2024 12:00:00 PM,-28.90489,VEA
5/9/2024 1:00:00 PM,13.00690,PGAE
5/9/2024 1:00:00 PM,-12.19555,SCE
5/9/2024 1:00:00 PM,-11.67878,SDGE
5/9/2024 1:00:00 PM,-35.60642,VEA
5/9/2024 2:00:00 PM,22.92887,PGAE
5/9/2024 2:00:00 PM,-12.15112,SCE
5/9/2024 2:00:00 PM,-11.48865,SDGE
5/9/2024 2:00:00 PM,-33.43853,VEA
5/9/2024 3:00:00 PM,29.12511,PGAE
5/9/2024 3:00:00 PM,-11.47999,SCE
5/9/2024 3:00:00 PM,-10.59071,SDGE
5/9/2024 3:00:00 PM,-20.06398,VEA
5/9/2024 4:00:00 PM,35.61166,PGAE
5/9/2024 4:00:00 PM,-3.03513,SCE
5/9/2024 4:00:00 PM,-2.04443,SDGE
5/9/2024 4:00:00 PM,-21.27000,VEA
5/9/2024 5:00:00 PM,42.00735,PGAE
5/9/2024 5:00:00 PM,9.00495,SCE
5/9/2024 5:00:00 PM,10.02728,SDGE
5/9/2024 5:00:00 PM,8.83874,VEA
5/9/2024 6:00:00 PM,41.45815,PGAE
5/9/2024 6:00:00 PM,39.12198,SCE
5/9/2024 6:00:00 PM,39.55742,SDGE
5/9/2024 6:00:00 PM,37.25713,VEA
5/9/2024 7:00:00 PM,54.58544,PGAE
5/9/2024 7:00:00 PM,50.98312,SCE
5/9/2024 7:00:00 PM,51.52320,SDGE
5/9/2024 7:00:00 PM,49.94643,VEA
5/9/2024 8:00:00 PM,54.63459,PGAE
5/9/2024 8:00:00 PM,52.69475,SCE
5/9/2024 8:00:00 PM,53.36194,SDGE
5/9/2024 8:00:00 PM,51.51582,VEA
5/9/2024 9:00:00 PM,44.37974,PGAE
5/9/2024 9:00:00 PM,44.71007,SCE
5/9/2024 9:00:00 PM,45.00000,SDGE
5/9/2024 9:00:00 PM,43.48342,VEA
5/9/2024 10:00:00 PM,38.45036,PGAE
5/9/2024 10:00:00 PM,39.41795,SCE
5/9/2024 10:00:00 PM,39.74569,SDGE
5/9/2024 10:00:00 PM,38.11482,VEA
5/9/2024 11:00:00 PM,37.80680,PGAE
5/9/2024 11:00:00 PM,38.56218,SCE
5/9/2024 11:00:00 PM,38.78932,SDGE
5/9/2024 11:00:00 PM,37.65037,VEA
5/10/2024 12:00:00 AM,38.48101,PGAE
5/10/2024 12:00:00 AM,38.91366,SCE
5/10/2024 12:00:00 AM,39.25072,SDGE
5/10/2024 12:00:00 AM,37.84824,VEA
5/10/2024 1:00:00 AM,37.01882,PGAE
5/10/2024 1:00:00 AM,37.67332,SCE
5/10/2024 1:00:00 AM,38.02489,SDGE
5/10/2024 1:00:00 AM,36.60368,VEA
5/10/2024 2:00:00 AM,35.95135,PGAE
5/10/2024 2:00:00 AM,36.48881,SCE
5/10/2024 2:00:00 AM,36.77888,SDGE
5/10/2024 2:00:00 AM,35.54243,VEA
5/10/2024 3:00:00 AM,36.73236,PGAE
5/10/2024 3:00:00 AM,37.18365,SCE
5/10/2024 3:00:00 AM,37.43889,SDGE
5/10/2024 3:00:00 AM,36.18119,VEA
5/10/2024 4:00:00 AM,36.97080,PGAE
5/10/2024 4:00:00 AM,37.15619,SCE
5/10/2024 4:00:00 AM,37.38608,SDGE
5/10/2024 4:00:00 AM,36.24035,VEA
5/10/2024 5:00:00 AM,39.85520,PGAE
5/10/2024 5:00:00 AM,40.11928,SCE
5/10/2024 5:00:00 AM,40.32733,SDGE
5/10/2024 5:00:00 AM,38.97095,VEA
5/10/2024 6:00:00 AM,40.63051,PGAE
5/10/2024 6:00:00 AM,40.20980,SCE
5/10/2024 6:00:00 AM,40.27897,SDGE
5/10/2024 6:00:00 AM,38.68549,VEA
5/10/2024 7:00:00 AM,29.80756,PGAE
5/10/2024 7:00:00 AM,20.44991,SCE
5/10/2024 7:00:00 AM,20.72353,SDGE
5/10/2024 7:00:00 AM,11.97495,VEA
5/10/2024 8:00:00 AM,26.42816,PGAE
5/10/2024 8:00:00 AM,-3.79821,SCE
5/10/2024 8:00:00 AM,-2.56529,SDGE
5/10/2024 8:00:00 AM,-12.14220,VEA
5/10/2024 9:00:00 AM,33.48291,PGAE
5/10/2024 9:00:00 AM,-11.08267,SCE
5/10/2024 9:00:00 AM,-9.29804,SDGE
5/10/2024 9:00:00 AM,-21.23452,VEA
5/10/2024 10:00:00 AM,25.87138,PGAE
5/10/2024 10:00:00 AM,-11.10881,SCE
5/10/2024 10:00:00 AM,-9.71952,SDGE
5/10/2024 10:00:00 AM,-23.38478,VEA
5/10/2024 11:00:00 AM,25.41274,PGAE
5/10/2024 11:00:00 AM,-12.24582,SCE
5/10/2024 11:00:00 AM,-10.82237,SDGE
5/10/2024 11:00:00 AM,-34.07000,VEA
5/10/2024 12:00:00 PM,25.26169,PGAE
5/10/2024 12:00:00 PM,-11.53698,SCE
5/10/2024 12:00:00 PM,-10.08937,SDGE
5/10/2024 12:00:00 PM,-21.90000,VEA
5/10/2024 1:00:00 PM,25.78700,PGAE
5/10/2024 1:00:00 PM,-9.50000,SCE
5/10/2024 1:00:00 PM,-8.06817,SDGE
5/10/2024 1:00:00 PM,-19.77000,VEA
5/10/2024 2:00:00 PM,29.61015,PGAE
5/10/2024 2:00:00 PM,-9.50365,SCE
5/10/2024 2:00:00 PM,-7.99736,SDGE
5/10/2024 2:00:00 PM,-6.95677,VEA
5/10/2024 3:00:00 PM,35.29328,PGAE
5/10/2024 3:00:00 PM,-11.77660,SCE
5/10/2024 3:00:00 PM,-9.81605,SDGE
5/10/2024 3:00:00 PM,-8.56850,VEA
5/10/2024 4:00:00 PM,39.43352,PGAE
5/10/2024 4:00:00 PM,-6.07319,SCE
5/10/2024 4:00:00 PM,-4.56853,SDGE
5/10/2024 4:00:00 PM,-3.45519,VEA
5/10/2024 5:00:00 PM,50.29593,PGAE
5/10/2024 5:00:00 PM,21.78068,SCE
5/10/2024 5:00:00 PM,22.70299,SDGE
5/10/2024 5:00:00 PM,21.17943,VEA
5/10/2024 6:00:00 PM,55.96557,PGAE
5/10/2024 6:00:00 PM,44.09727,SCE
5/10/2024 6:00:00 PM,44.73401,SDGE
5/10/2024 6:00:00 PM,42.64133,VEA
5/10/2024 7:00:00 PM,58.36147,PGAE
5/10/2024 7:00:00 PM,55.28144,SCE
5/10/2024 7:00:00 PM,55.93846,SDGE
5/10/2024 7:00:00 PM,54.54941,VEA
5/10/2024 8:00:00 PM,56.73462,PGAE
5/10/2024 8:00:00 PM,54.42899,SCE
5/10/2024 8:00:00 PM,55.24506,SDGE
5/10/2024 8:00:00 PM,53.64639,VEA
5/10/2024 9:00:00 PM,49.38587,PGAE
5/10/2024 9:00:00 PM,49.35827,SCE
5/10/2024 9:00:00 PM,50.03855,SDGE
5/10/2024 9:00:00 PM,48.35505,VEA
5/10/2024 10:00:00 PM,42.10461,PGAE
5/10/2024 10:00:00 PM,43.54958,SCE
5/10/2024 10:00:00 PM,43.82232,SDGE
5/10/2024 10:00:00 PM,42.35401,VEA
5/10/2024 11:00:00 PM,38.02979,PGAE
5/10/2024 11:00:00 PM,38.94180,SCE
5/10/2024 11:00:00 PM,38.86118,SDGE
5/10/2024 11:00:00 PM,37.91516,VEA
5/11/2024 12:00:00 AM,38.49338,PGAE
5/11/2024 12:00:00 AM,39.74398,SCE
5/11/2024 12:00:00 AM,40.26242,SDGE
5/11/2024 12:00:00 AM,38.89616,VEA
5/11/2024 1:00:00 AM,38.52449,PGAE
5/11/2024 1:00:00 AM,39.22992,SCE
5/11/2024 1:00:00 AM,39.52953,SDGE
5/11/2024 1:00:00 AM,38.08618,VEA
5/11/2024 2:00:00 AM,34.77781,PGAE
5/11/2024 2:00:00 AM,36.57399,SCE
5/11/2024 2:00:00 AM,37.00441,SDGE
5/11/2024 2:00:00 AM,36.08444,VEA
5/11/2024 3:00:00 AM,35.79374,PGAE
5/11/2024 3:00:00 AM,37.15933,SCE
5/11/2024 3:00:00 AM,37.50929,SDGE
5/11/2024 3:00:00 AM,36.58082,VEA
5/11/2024 4:00:00 AM,36.30983,PGAE
5/11/2024 4:00:00 AM,38.08160,SCE
5/11/2024 4:00:00 AM,38.43192,SDGE
5/11/2024 4:00:00 AM,37.55523,VEA
5/11/2024 5:00:00 AM,39.99427,PGAE
5/11/2024 5:00:00 AM,42.03673,SCE
5/11/2024 5:00:00 AM,42.46304,SDGE
5/11/2024 5:00:00 AM,41.38167,VEA
5/11/2024 6:00:00 AM,38.20909,PGAE
5/11/2024 6:00:00 AM,39.85158,SCE
5/11/2024 6:00:00 AM,40.06845,SDGE
5/11/2024 6:00:00 AM,38.69764,VEA
5/11/2024 7:00:00 AM,21.05236,PGAE
5/11/2024 7:00:00 AM,0.62511,SCE
5/11/2024 7:00:00 AM,1.38670,SDGE
5/11/2024 7:00:00 AM,-5.82826,VEA
5/11/2024 8:00:00 AM,20.00000,PGAE
5/11/2024 8:00:00 AM,-13.80967,SCE
5/11/2024 8:00:00 AM,-12.81812,SDGE
5/11/2024 8:00:00 AM,-23.25294,VEA
5/11/2024 9:00:00 AM,20.00000,PGAE
5/11/2024 9:00:00 AM,-22.05070,SCE
5/11/2024 9:00:00 AM,-20.91868,SDGE
5/11/2024 9:00:00 AM,-28.44807,VEA
5/11/2024 10:00:00 AM,15.29177,PGAE
5/11/2024 10:00:00 AM,-21.66611,SCE
5/11/2024 10:00:00 AM,-20.55132,SDGE
5/11/2024 10:00:00 AM,-28.88799,VEA
5/11/2024 11:00:00 AM,13.14471,PGAE
5/11/2024 11:00:00 AM,-22.62492,SCE
5/11/2024 11:00:00 AM,-21.54449,SDGE
5/11/2024 11:00:00 AM,-28.54130,VEA
5/11/2024 12:00:00 PM,12.80051,PGAE
5/11/2024 12:00:00 PM,-22.52988,SCE
5/11/2024 12:00:00 PM,-21.43846,SDGE
5/11/2024 12:00:00 PM,-29.05805,VEA
5/11/2024 1:00:00 PM,13.72663,PGAE
5/11/2024 1:00:00 PM,-22.48143,SCE
5/11/2024 1:00:00 PM,-21.36822,SDGE
5/11/2024 1:00:00 PM,-30.51182,VEA
5/11/2024 2:00:00 PM,20.00000,PGAE
5/11/2024 2:00:00 PM,-22.26367,SCE
5/11/2024 2:00:00 PM,-21.01350,SDGE
5/11/2024 2:00:00 PM,-39.00000,VEA
5/11/2024 3:00:00 PM,25.65808,PGAE
5/11/2024 3:00:00 PM,-20.14209,SCE
5/11/2024 3:00:00 PM,-18.64707,SDGE
5/11/2024 3:00:00 PM,-31.32291,VEA
5/11/2024 4:00:00 PM,33.72165,PGAE
5/11/2024 4:00:00 PM,-14.77957,SCE
5/11/2024 4:00:00 PM,-13.15601,SDGE
5/11/2024 4:00:00 PM,-23.97753,VEA
5/11/2024 5:00:00 PM,31.61014,PGAE
5/11/2024 5:00:00 PM,1.87757,SCE
5/11/2024 5:00:00 PM,2.88399,SDGE
5/11/2024 5:00:00 PM,-3.22000,VEA
5/11/2024 6:00:00 PM,38.93193,PGAE
5/11/2024 6:00:00 PM,35.54576,SCE
5/11/2024 6:00:00 PM,36.10178,SDGE
5/11/2024 6:00:00 PM,34.12688,VEA
5/11/2024 7:00:00 PM,46.28696,PGAE
5/11/2024 7:00:00 PM,44.71671,SCE
5/11/2024 7:00:00 PM,45.08087,SDGE
5/11/2024 7:00:00 PM,43.53613,VEA
5/11/2024 8:00:00 PM,46.55037,PGAE
5/11/2024 8:00:00 PM,45.33838,SCE
5/11/2024 8:00:00 PM,45.76186,SDGE
5/11/2024 8:00:00 PM,44.15527,VEA
5/11/2024 9:00:00 PM,43.28755,PGAE
5/11/2024 9:00:00 PM,43.34692,SCE
5/11/2024 9:00:00 PM,43.95757,SDGE
5/11/2024 9:00:00 PM,42.12944,VEA
5/11/2024 10:00:00 PM,36.27570,PGAE
5/11/2024 10:00:00 PM,36.44752,SCE
5/11/2024 10:00:00 PM,36.92697,SDGE
5/11/2024 10:00:00 PM,35.37688,VEA
5/11/2024 11:00:00 PM,34.94000,PGAE
5/11/2024 11:00:00 PM,35.51702,SCE
5/11/2024 11:00:00 PM,36.01746,SDGE
5/11/2024 11:00:00 PM,34.75362,VEA
5/12/2024 12:00:00 AM,36.75620,PGAE
5/12/2024 12:00:00 AM,37.75629,SCE
5/12/2024 12:00:00 AM,38.36134,SDGE
5/12/2024 12:00:00 AM,36.64329,VEA
5/12/2024 1:00:00 AM,36.41597,PGAE
5/12/2024 1:00:00 AM,37.10827,SCE
5/12/2024 1:00:00 AM,37.70483,SDGE
5/12/2024 1:00:00 AM,36.05140,VEA
5/12/2024 2:00:00 AM,33.83084,PGAE
5/12/2024 2:00:00 AM,34.32900,SCE
5/12/2024 2:00:00 AM,34.80328,SDGE
5/12/2024 2:00:00 AM,33.32585,VEA
5/12/2024 3:00:00 AM,32.27256,PGAE
5/12/2024 3:00:00 AM,32.72815,SCE
5/12/2024 3:00:00 AM,33.21629,SDGE
5/12/2024 3:00:00 AM,31.94062,VEA
5/12/2024 4:00:00 AM,35.45013,PGAE
5/12/2024 4:00:00 AM,35.99570,SCE
5/12/2024 4:00:00 AM,36.60749,SDGE
5/12/2024 4:00:00 AM,34.90091,VEA
5/12/2024 5:00:00 AM,36.87952,PGAE
5/12/2024 5:00:00 AM,37.59446,SCE
5/12/2024 5:00:00 AM,38.21983,SDGE
5/12/2024 5:00:00 AM,36.49613,VEA
5/12/2024 6:00:00 AM,27.30624,PGAE
5/12/2024 6:00:00 AM,34.34386,SCE
5/12/2024 6:00:00 AM,35.90264,SDGE
5/12/2024 6:00:00 AM,36.46689,VEA
