Date,price,zone
3/15/2024 6:00:00 PM,49.88222,PGAE
3/15/2024 6:00:00 PM,48.83633,SCE
3/15/2024 6:00:00 PM,50.37402,SDGE
3/15/2024 6:00:00 PM,47.57044,VEA
3/15/2024 7:00:00 PM,50.90632,PGAE
3/15/2024 7:00:00 PM,50.41620,SCE
3/15/2024 7:00:00 PM,52.57500,SDGE
3/15/2024 7:00:00 PM,48.86454,VEA
3/15/2024 8:00:00 PM,50.13777,PGAE
3/15/2024 8:00:00 PM,49.89113,SCE
3/15/2024 8:00:00 PM,51.75966,SDGE
3/15/2024 8:00:00 PM,48.70950,VEA
3/15/2024 9:00:00 PM,48.66626,PGAE
3/15/2024 9:00:00 PM,48.48715,SCE
3/15/2024 9:00:00 PM,49.67566,SDGE
3/15/2024 9:00:00 PM,47.31827,VEA
3/15/2024 10:00:00 PM,47.91793,PGAE
3/15/2024 10:00:00 PM,47.80903,SCE
3/15/2024 10:00:00 PM,48.96068,SDGE
3/15/2024 10:00:00 PM,46.55829,VEA
3/15/2024 11:00:00 PM,41.45621,PGAE
3/15/2024 11:00:00 PM,41.64607,SCE
3/15/2024 11:00:00 PM,42.41955,SDGE
3/15/2024 11:00:00 PM,40.53646,VEA
3/16/2024 12:00:00 AM,49.63934,PGAE
3/16/2024 12:00:00 AM,49.93514,SCE
3/16/2024 12:00:00 AM,50.23179,SDGE
3/16/2024 12:00:00 AM,48.52974,VEA
3/16/2024 1:00:00 AM,46.35333,PGAE
3/16/2024 1:00:00 AM,46.49518,SCE
3/16/2024 1:00:00 AM,46.82949,SDGE
3/16/2024 1:00:00 AM,45.22668,VEA
3/16/2024 2:00:00 AM,42.51756,PGAE
3/16/2024 2:00:00 AM,42.63781,SCE
3/16/2024 2:00:00 AM,42.90187,SDGE
3/16/2024 2:00:00 AM,41.54645,VEA
3/16/2024 3:00:00 AM,42.81794,PGAE
3/16/2024 3:00:00 AM,43.07414,SCE
3/16/2024 3:00:00 AM,43.41031,SDGE
3/16/2024 3:00:00 AM,41.96116,VEA
3/16/2024 4:00:00 AM,41.35963,PGAE
3/16/2024 4:00:00 AM,41.21586,SCE
3/16/2024 4:00:00 AM,41.42993,SDGE
3/16/2024 4:00:00 AM,40.25690,VEA
3/16/2024 5:00:00 AM,49.47611,PGAE
3/16/2024 5:00:00 AM,49.26886,SCE
3/16/2024 5:00:00 AM,49.54333,SDGE
3/16/2024 5:00:00 AM,48.10646,VEA
3/16/2024 6:00:00 AM,51.59463,PGAE
3/16/2024 6:00:00 AM,51.51727,SCE
3/16/2024 6:00:00 AM,51.53274,SDGE
3/16/2024 6:00:00 AM,50.46505,VEA
3/16/2024 7:00:00 AM,50.53216,PGAE
3/16/2024 7:00:00 AM,49.84232,SCE
3/16/2024 7:00:00 AM,49.70162,SDGE
3/16/2024 7:00:00 AM,48.65814,VEA
3/16/2024 8:00:00 AM,32.17275,PGAE
3/16/2024 8:00:00 AM,30.94751,SCE
3/16/2024 8:00:00 AM,30.71493,SDGE
3/16/2024 8:00:00 AM,29.05192,VEA
3/16/2024 9:00:00 AM,23.19377,PGAE
3/16/2024 9:00:00 AM,17.42828,SCE
3/16/2024 9:00:00 AM,16.10351,SDGE
3/16/2024 9:00:00 AM,12.96834,VEA
3/16/2024 10:00:00 AM,25.66895,PGAE
3/16/2024 10:00:00 AM,-11.67819,SCE
3/16/2024 10:00:00 AM,-10.30410,SDGE
3/16/2024 10:00:00 AM,-7.93682,VEA
3/16/2024 11:00:00 AM,8.86000,PGAE
3/16/2024 11:00:00 AM,-15.02330,SCE
3/16/2024 11:00:00 AM,-14.10695,SDGE
3/16/2024 11:00:00 AM,-11.94215,VEA
3/16/2024 12:00:00 PM,3.79088,PGAE
3/16/2024 12:00:00 PM,-15.09663,SCE
3/16/2024 12:00:00 PM,-14.46231,SDGE
3/16/2024 12:00:00 PM,-12.81682,VEA
3/16/2024 1:00:00 PM,1.61000,PGAE
3/16/2024 1:00:00 PM,-15.04839,SCE
3/16/2024 1:00:00 PM,-14.41453,SDGE
3/16/2024 1:00:00 PM,-15.01000,VEA
3/16/2024 2:00:00 PM,3.67039,PGAE
3/16/2024 2:00:00 PM,-16.36825,SCE
3/16/2024 2:00:00 PM,-15.58714,SDGE
3/16/2024 2:00:00 PM,-15.01000,VEA
3/16/2024 3:00:00 PM,1.59249,PGAE
3/16/2024 3:00:00 PM,-11.45350,SCE
3/16/2024 3:00:00 PM,-11.35773,SDGE
3/16/2024 3:00:00 PM,-10.37809,VEA
3/16/2024 4:00:00 PM,9.40565,PGAE
3/16/2024 4:00:00 PM,-2.25704,SCE
3/16/2024 4:00:00 PM,-1.70625,SDGE
3/16/2024 4:00:00 PM,-1.46331,VEA
3/16/2024 5:00:00 PM,31.18391,PGAE
3/16/2024 5:00:00 PM,30.10776,SCE
3/16/2024 5:00:00 PM,30.60138,SDGE
3/16/2024 5:00:00 PM,29.18797,VEA
3/16/2024 6:00:00 PM,47.04396,PGAE
3/16/2024 6:00:00 PM,46.35479,SCE
3/16/2024 6:00:00 PM,47.20133,SDGE
3/16/2024 6:00:00 PM,44.99377,VEA
3/16/2024 7:00:00 PM,48.55610,PGAE
3/16/2024 7:00:00 PM,47.94663,SCE
3/16/2024 7:00:00 PM,48.83099,SDGE
3/16/2024 7:00:00 PM,46.80131,VEA
3/16/2024 8:00:00 PM,48.56626,PGAE
3/16/2024 8:00:00 PM,47.97781,SCE
3/16/2024 8:00:00 PM,48.78026,SDGE
3/16/2024 8:00:00 PM,46.66778,VEA
3/16/2024 9:00:00 PM,47.49861,PGAE
3/16/2024 9:00:00 PM,48.01050,SCE
3/16/2024 9:00:00 PM,49.18908,SDGE
3/16/2024 9:00:00 PM,46.79359,VEA
3/16/2024 10:00:00 PM,43.49475,PGAE
3/16/2024 10:00:00 PM,43.77946,SCE
3/16/2024 10:00:00 PM,44.63327,SDGE
3/16/2024 10:00:00 PM,42.50933,VEA
3/16/2024 11:00:00 PM,39.03534,PGAE
3/16/2024 11:00:00 PM,39.16742,SCE
3/16/2024 11:00:00 PM,39.74717,SDGE
3/16/2024 11:00:00 PM,38.11753,VEA
3/17/2024 12:00:00 AM,35.06288,PGAE
3/17/2024 12:00:00 AM,34.64792,SCE
3/17/2024 12:00:00 AM,34.95827,SDGE
3/17/2024 12:00:00 AM,33.95049,VEA
3/17/2024 1:00:00 AM,34.24601,PGAE
3/17/2024 1:00:00 AM,33.74624,SCE
3/17/2024 1:00:00 AM,33.99782,SDGE
3/17/2024 1:00:00 AM,33.13428,VEA
3/17/2024 2:00:00 AM,34.20386,PGAE
3/17/2024 2:00:00 AM,33.75193,SCE
3/17/2024 2:00:00 AM,33.96940,SDGE
3/17/2024 2:00:00 AM,33.12670,VEA
3/17/2024 3:00:00 AM,34.21631,PGAE
3/17/2024 3:00:00 AM,33.65989,SCE
3/17/2024 3:00:00 AM,33.80239,SDGE
3/17/2024 3:00:00 AM,33.11365,VEA
3/17/2024 4:00:00 AM,34.22561,PGAE
3/17/2024 4:00:00 AM,33.61196,SCE
3/17/2024 4:00:00 AM,33.73401,SDGE
3/17/2024 4:00:00 AM,33.12375,VEA
3/17/2024 5:00:00 AM,35.24804,PGAE
3/17/2024 5:00:00 AM,34.58476,SCE
3/17/2024 5:00:00 AM,34.79072,SDGE
3/17/2024 5:00:00 AM,34.10301,VEA
3/17/2024 6:00:00 AM,36.43330,PGAE
3/17/2024 6:00:00 AM,35.71899,SCE
3/17/2024 6:00:00 AM,35.98595,SDGE
3/17/2024 6:00:00 AM,35.31494,VEA
3/17/2024 7:00:00 AM,34.16995,PGAE
3/17/2024 7:00:00 AM,32.68473,SCE
3/17/2024 7:00:00 AM,32.71811,SDGE
3/17/2024 7:00:00 AM,32.14405,VEA
3/17/2024 8:00:00 AM,13.88021,PGAE
3/17/2024 8:00:00 AM,9.03071,SCE
3/17/2024 8:00:00 AM,8.73923,SDGE
3/17/2024 8:00:00 AM,7.66833,VEA
3/17/2024 9:00:00 AM,13.42000,PGAE
3/17/2024 9:00:00 AM,-21.45635,SCE
3/17/2024 9:00:00 AM,-20.43019,SDGE
3/17/2024 9:00:00 AM,-18.22659,VEA
3/17/2024 10:00:00 AM,17.96396,PGAE
3/17/2024 10:00:00 AM,-42.32916,SCE
3/17/2024 10:00:00 AM,-40.59373,SDGE
3/17/2024 10:00:00 AM,-36.04586,VEA
3/17/2024 11:00:00 AM,13.78673,PGAE
3/17/2024 11:00:00 AM,-46.32510,SCE
3/17/2024 11:00:00 AM,-44.71000,SDGE
3/17/2024 11:00:00 AM,-39.82762,VEA
3/17/2024 12:00:00 PM,14.30735,PGAE
3/17/2024 12:00:00 PM,-46.96939,SCE
3/17/2024 12:00:00 PM,-45.15898,SDGE
3/17/2024 12:00:00 PM,-44.05350,VEA
3/17/2024 1:00:00 PM,11.36740,PGAE
3/17/2024 1:00:00 PM,-46.86641,SCE
3/17/2024 1:00:00 PM,-45.19562,SDGE
3/17/2024 1:00:00 PM,-44.91447,VEA
3/17/2024 2:00:00 PM,14.30677,PGAE
3/17/2024 2:00:00 PM,-46.32760,SCE
3/17/2024 2:00:00 PM,-44.63870,SDGE
3/17/2024 2:00:00 PM,-45.91079,VEA
3/17/2024 3:00:00 PM,0.65028,PGAE
3/17/2024 3:00:00 PM,-38.52619,SCE
3/17/2024 3:00:00 PM,-38.03286,SDGE
3/17/2024 3:00:00 PM,-34.44757,VEA
3/17/2024 4:00:00 PM,6.60092,PGAE
3/17/2024 4:00:00 PM,-16.66020,SCE
3/17/2024 4:00:00 PM,-16.14627,SDGE
3/17/2024 4:00:00 PM,-14.49327,VEA
3/17/2024 5:00:00 PM,20.20116,PGAE
3/17/2024 5:00:00 PM,22.46616,SCE
3/17/2024 5:00:00 PM,22.81521,SDGE
3/17/2024 5:00:00 PM,21.51429,VEA
3/17/2024 6:00:00 PM,43.47750,PGAE
3/17/2024 6:00:00 PM,42.84175,SCE
3/17/2024 6:00:00 PM,43.81484,SDGE
3/17/2024 6:00:00 PM,41.76054,VEA
3/17/2024 7:00:00 PM,49.88430,PGAE
3/17/2024 7:00:00 PM,48.80706,SCE
3/17/2024 7:00:00 PM,49.79042,SDGE
3/17/2024 7:00:00 PM,47.54698,VEA
3/17/2024 8:00:00 PM,48.94730,PGAE
3/17/2024 8:00:00 PM,47.73158,SCE
3/17/2024 8:00:00 PM,49.14033,SDGE
3/17/2024 8:00:00 PM,46.91006,VEA
3/17/2024 9:00:00 PM,49.51717,PGAE
3/17/2024 9:00:00 PM,48.30552,SCE
3/17/2024 9:00:00 PM,49.16058,SDGE
3/17/2024 9:00:00 PM,47.37461,VEA
3/17/2024 10:00:00 PM,44.73853,PGAE
3/17/2024 10:00:00 PM,43.52431,SCE
3/17/2024 10:00:00 PM,44.36748,SDGE
3/17/2024 10:00:00 PM,42.66239,VEA
3/17/2024 11:00:00 PM,43.78237,PGAE
3/17/2024 11:00:00 PM,42.78220,SCE
3/17/2024 11:00:00 PM,43.29311,SDGE
3/17/2024 11:00:00 PM,41.92491,VEA
3/18/2024 12:00:00 AM,40.94692,PGAE
3/18/2024 12:00:00 AM,40.79136,SCE
3/18/2024 12:00:00 AM,41.43000,SDGE
3/18/2024 12:00:00 AM,40.14043,VEA
3/18/2024 1:00:00 AM,38.92138,PGAE
3/18/2024 1:00:00 AM,38.64173,SCE
3/18/2024 1:00:00 AM,39.24375,SDGE
3/18/2024 1:00:00 AM,38.09021,VEA
3/18/2024 2:00:00 AM,39.18442,PGAE
3/18/2024 2:00:00 AM,38.81351,SCE
3/18/2024 2:00:00 AM,39.34841,SDGE
3/18/2024 2:00:00 AM,38.22004,VEA
3/18/2024 3:00:00 AM,38.43824,PGAE
3/18/2024 3:00:00 AM,38.30754,SCE
3/18/2024 3:00:00 AM,38.96490,SDGE
3/18/2024 3:00:00 AM,37.72706,VEA
3/18/2024 4:00:00 AM,43.59673,PGAE
3/18/2024 4:00:00 AM,43.54000,SCE
3/18/2024 4:00:00 AM,44.16406,SDGE
3/18/2024 4:00:00 AM,42.95958,VEA
3/18/2024 5:00:00 AM,50.48450,PGAE
3/18/2024 5:00:00 AM,49.52856,SCE
3/18/2024 5:00:00 AM,50.20923,SDGE
3/18/2024 5:00:00 AM,48.99303,VEA
3/18/2024 6:00:00 AM,57.29981,PGAE
3/18/2024 6:00:00 AM,56.58719,SCE
3/18/2024 6:00:00 AM,57.33971,SDGE
3/18/2024 6:00:00 AM,55.74346,VEA
3/18/2024 7:00:00 AM,57.53840,PGAE
3/18/2024 7:00:00 AM,54.84339,SCE
3/18/2024 7:00:00 AM,55.22519,SDGE
3/18/2024 7:00:00 AM,53.46782,VEA
3/18/2024 8:00:00 AM,38.56929,PGAE
3/18/2024 8:00:00 AM,36.16003,SCE
3/18/2024 8:00:00 AM,35.85010,SDGE
3/18/2024 8:00:00 AM,33.01401,VEA
3/18/2024 9:00:00 AM,30.42949,PGAE
3/18/2024 9:00:00 AM,1.17303,SCE
3/18/2024 9:00:00 AM,1.71951,SDGE
3/18/2024 9:00:00 AM,-2.30000,VEA
3/18/2024 10:00:00 AM,25.00000,PGAE
3/18/2024 10:00:00 AM,-4.46695,SCE
3/18/2024 10:00:00 AM,-3.95405,SDGE
3/18/2024 10:00:00 AM,-26.34155,VEA
3/18/2024 11:00:00 AM,18.71000,PGAE
3/18/2024 11:00:00 AM,-11.38964,SCE
3/18/2024 11:00:00 AM,-10.77331,SDGE
3/18/2024 11:00:00 AM,-25.21249,VEA
3/18/2024 12:00:00 PM,15.70658,PGAE
3/18/2024 12:00:00 PM,-11.36342,SCE
3/18/2024 12:00:00 PM,-10.88919,SDGE
3/18/2024 12:00:00 PM,-33.40485,VEA
3/18/2024 1:00:00 PM,10.59010,PGAE
3/18/2024 1:00:00 PM,-9.65873,SCE
3/18/2024 1:00:00 PM,-9.66588,SDGE
3/18/2024 1:00:00 PM,-22.74700,VEA
3/18/2024 2:00:00 PM,7.33783,PGAE
3/18/2024 2:00:00 PM,-9.87342,SCE
3/18/2024 2:00:00 PM,-10.04439,SDGE
3/18/2024 2:00:00 PM,-38.41796,VEA
3/18/2024 3:00:00 PM,12.19272,PGAE
3/18/2024 3:00:00 PM,-2.65398,SCE
3/18/2024 3:00:00 PM,-3.06466,SDGE
3/18/2024 3:00:00 PM,-15.01000,VEA
3/18/2024 4:00:00 PM,20.00000,PGAE
3/18/2024 4:00:00 PM,11.68837,SCE
3/18/2024 4:00:00 PM,10.80109,SDGE
3/18/2024 4:00:00 PM,4.55000,VEA
3/18/2024 5:00:00 PM,32.86556,PGAE
3/18/2024 5:00:00 PM,36.54881,SCE
3/18/2024 5:00:00 PM,37.29978,SDGE
3/18/2024 5:00:00 PM,34.69695,VEA
3/18/2024 6:00:00 PM,55.42000,PGAE
3/18/2024 6:00:00 PM,54.33047,SCE
3/18/2024 6:00:00 PM,55.65583,SDGE
3/18/2024 6:00:00 PM,52.71364,VEA
3/18/2024 7:00:00 PM,66.82825,PGAE
3/18/2024 7:00:00 PM,66.76122,SCE
3/18/2024 7:00:00 PM,68.67827,SDGE
3/18/2024 7:00:00 PM,64.71017,VEA
3/18/2024 8:00:00 PM,57.06136,PGAE
3/18/2024 8:00:00 PM,56.88434,SCE
3/18/2024 8:00:00 PM,57.93501,SDGE
3/18/2024 8:00:00 PM,55.45110,VEA
3/18/2024 9:00:00 PM,53.26641,PGAE
3/18/2024 9:00:00 PM,53.77110,SCE
3/18/2024 9:00:00 PM,54.90397,SDGE
3/18/2024 9:00:00 PM,52.39125,VEA
3/18/2024 10:00:00 PM,50.52092,PGAE
3/18/2024 10:00:00 PM,51.01497,SCE
3/18/2024 10:00:00 PM,52.18135,SDGE
3/18/2024 10:00:00 PM,49.66523,VEA
3/18/2024 11:00:00 PM,39.32210,PGAE
3/18/2024 11:00:00 PM,39.94555,SCE
3/18/2024 11:00:00 PM,40.46207,SDGE
3/18/2024 11:00:00 PM,38.93636,VEA
3/19/2024 12:00:00 AM,35.40334,PGAE
3/19/2024 12:00:00 AM,35.46544,SCE
3/19/2024 12:00:00 AM,35.87350,SDGE
3/19/2024 12:00:00 AM,34.58901,VEA
3/19/2024 1:00:00 AM,32.73382,PGAE
3/19/2024 1:00:00 AM,32.57725,SCE
3/19/2024 1:00:00 AM,33.04486,SDGE
3/19/2024 1:00:00 AM,31.80553,VEA
3/19/2024 2:00:00 AM,31.87081,PGAE
3/19/2024 2:00:00 AM,31.54392,SCE
3/19/2024 2:00:00 AM,31.96920,SDGE
3/19/2024 2:00:00 AM,30.91551,VEA
3/19/2024 3:00:00 AM,31.78486,PGAE
3/19/2024 3:00:00 AM,31.47768,SCE
3/19/2024 3:00:00 AM,31.93686,SDGE
3/19/2024 3:00:00 AM,30.88866,VEA
3/19/2024 4:00:00 AM,32.88084,PGAE
3/19/2024 4:00:00 AM,32.74376,SCE
3/19/2024 4:00:00 AM,33.27282,SDGE
3/19/2024 4:00:00 AM,32.17197,VEA
3/19/2024 5:00:00 AM,41.37657,PGAE
3/19/2024 5:00:00 AM,40.91464,SCE
3/19/2024 5:00:00 AM,41.54507,SDGE
3/19/2024 5:00:00 AM,39.92984,VEA
3/19/2024 6:00:00 AM,49.99168,PGAE
3/19/2024 6:00:00 AM,48.99805,SCE
3/19/2024 6:00:00 AM,49.60740,SDGE
3/19/2024 6:00:00 AM,47.87348,VEA
3/19/2024 7:00:00 AM,47.39540,PGAE
3/19/2024 7:00:00 AM,42.74367,SCE
3/19/2024 7:00:00 AM,42.83132,SDGE
3/19/2024 7:00:00 AM,41.19024,VEA
3/19/2024 8:00:00 AM,32.27681,PGAE
3/19/2024 8:00:00 AM,28.44525,SCE
3/19/2024 8:00:00 AM,26.74518,SDGE
3/19/2024 8:00:00 AM,23.76810,VEA
3/19/2024 9:00:00 AM,28.56961,PGAE
3/19/2024 9:00:00 AM,-2.41725,SCE
3/19/2024 9:00:00 AM,-1.88700,SDGE
3/19/2024 9:00:00 AM,-20.67303,VEA
3/19/2024 10:00:00 AM,21.86809,PGAE
3/19/2024 10:00:00 AM,-13.80863,SCE
3/19/2024 10:00:00 AM,-10.80745,SDGE
3/19/2024 10:00:00 AM,-24.11726,VEA
3/19/2024 11:00:00 AM,13.36774,PGAE
3/19/2024 11:00:00 AM,-17.72138,SCE
3/19/2024 11:00:00 AM,-13.77807,SDGE
3/19/2024 11:00:00 AM,-34.13959,VEA
3/19/2024 12:00:00 PM,10.00000,PGAE
3/19/2024 12:00:00 PM,-19.05045,SCE
3/19/2024 12:00:00 PM,-17.94786,SDGE
3/19/2024 12:00:00 PM,-33.20753,VEA
3/19/2024 1:00:00 PM,9.02608,PGAE
3/19/2024 1:00:00 PM,-19.06425,SCE
3/19/2024 1:00:00 PM,-18.10123,SDGE
3/19/2024 1:00:00 PM,-33.70319,VEA
3/19/2024 2:00:00 PM,7.16601,PGAE
3/19/2024 2:00:00 PM,-18.93530,SCE
3/19/2024 2:00:00 PM,-18.00236,SDGE
3/19/2024 2:00:00 PM,-32.80962,VEA
3/19/2024 3:00:00 PM,10.00000,PGAE
3/19/2024 3:00:00 PM,-17.80990,SCE
3/19/2024 3:00:00 PM,-16.91917,SDGE
3/19/2024 3:00:00 PM,-29.16000,VEA
3/19/2024 4:00:00 PM,14.83498,PGAE
3/19/2024 4:00:00 PM,-4.86815,SCE
3/19/2024 4:00:00 PM,-4.75760,SDGE
3/19/2024 4:00:00 PM,-18.77801,VEA
3/19/2024 5:00:00 PM,30.00791,PGAE
3/19/2024 5:00:00 PM,22.19026,SCE
3/19/2024 5:00:00 PM,22.94474,SDGE
3/19/2024 5:00:00 PM,21.71108,VEA
3/19/2024 6:00:00 PM,43.17120,PGAE
3/19/2024 6:00:00 PM,41.79398,SCE
3/19/2024 6:00:00 PM,42.57642,SDGE
3/19/2024 6:00:00 PM,40.30991,VEA
3/19/2024 7:00:00 PM,52.05636,PGAE
3/19/2024 7:00:00 PM,51.35709,SCE
3/19/2024 7:00:00 PM,52.22211,SDGE
3/19/2024 7:00:00 PM,49.50792,VEA
3/19/2024 8:00:00 PM,48.25995,PGAE
3/19/2024 8:00:00 PM,47.11067,SCE
3/19/2024 8:00:00 PM,47.99285,SDGE
3/19/2024 8:00:00 PM,45.74208,VEA
3/19/2024 9:00:00 PM,42.95000,PGAE
3/19/2024 9:00:00 PM,42.18103,SCE
3/19/2024 9:00:00 PM,43.15645,SDGE
3/19/2024 9:00:00 PM,40.91658,VEA
3/19/2024 10:00:00 PM,38.23167,PGAE
3/19/2024 10:00:00 PM,38.45864,SCE
3/19/2024 10:00:00 PM,39.37808,SDGE
3/19/2024 10:00:00 PM,37.28915,VEA
3/19/2024 11:00:00 PM,31.35906,PGAE
3/19/2024 11:00:00 PM,31.40938,SCE
3/19/2024 11:00:00 PM,31.92831,SDGE
3/19/2024 11:00:00 PM,30.60110,VEA
3/20/2024 12:00:00 AM,30.89321,PGAE
3/20/2024 12:00:00 AM,30.46287,SCE
3/20/2024 12:00:00 AM,31.02409,SDGE
3/20/2024 12:00:00 AM,29.63495,VEA
3/20/2024 1:00:00 AM,30.42856,PGAE
3/20/2024 1:00:00 AM,29.91779,SCE
3/20/2024 1:00:00 AM,30.45274,SDGE
3/20/2024 1:00:00 AM,29.20150,VEA
3/20/2024 2:00:00 AM,30.16192,PGAE
3/20/2024 2:00:00 AM,29.39268,SCE
3/20/2024 2:00:00 AM,29.94960,SDGE
3/20/2024 2:00:00 AM,28.70864,VEA
3/20/2024 3:00:00 AM,29.65509,PGAE
3/20/2024 3:00:00 AM,29.10184,SCE
3/20/2024 3:00:00 AM,29.64921,SDGE
3/20/2024 3:00:00 AM,28.33964,VEA
3/20/2024 4:00:00 AM,30.39977,PGAE
3/20/2024 4:00:00 AM,29.90147,SCE
3/20/2024 4:00:00 AM,30.45715,SDGE
3/20/2024 4:00:00 AM,29.27330,VEA
3/20/2024 5:00:00 AM,35.19000,PGAE
3/20/2024 5:00:00 AM,34.36577,SCE
3/20/2024 5:00:00 AM,35.34685,SDGE
3/20/2024 5:00:00 AM,33.49294,VEA
3/20/2024 6:00:00 AM,43.53464,PGAE
3/20/2024 6:00:00 AM,42.85301,SCE
3/20/2024 6:00:00 AM,43.42829,SDGE
3/20/2024 6:00:00 AM,41.64621,VEA
3/20/2024 7:00:00 AM,41.50563,PGAE
3/20/2024 7:00:00 AM,39.13266,SCE
3/20/2024 7:00:00 AM,38.96257,SDGE
3/20/2024 7:00:00 AM,36.50967,VEA
3/20/2024 8:00:00 AM,31.23086,PGAE
3/20/2024 8:00:00 AM,2.25625,SCE
3/20/2024 8:00:00 AM,2.56938,SDGE
3/20/2024 8:00:00 AM,1.79850,VEA
3/20/2024 9:00:00 AM,27.04921,PGAE
3/20/2024 9:00:00 AM,-21.07142,SCE
3/20/2024 9:00:00 AM,-19.97912,SDGE
3/20/2024 9:00:00 AM,-28.00283,VEA
3/20/2024 10:00:00 AM,26.08173,PGAE
3/20/2024 10:00:00 AM,-33.82609,SCE
3/20/2024 10:00:00 AM,-29.74740,SDGE
3/20/2024 10:00:00 AM,-38.02767,VEA
3/20/2024 11:00:00 AM,21.54996,PGAE
3/20/2024 11:00:00 AM,-38.19007,SCE
3/20/2024 11:00:00 AM,-33.31270,SDGE
3/20/2024 11:00:00 AM,-42.16660,VEA
3/20/2024 12:00:00 PM,12.76611,PGAE
3/20/2024 12:00:00 PM,-38.63375,SCE
3/20/2024 12:00:00 PM,-34.17563,SDGE
3/20/2024 12:00:00 PM,-45.74893,VEA
3/20/2024 1:00:00 PM,9.61788,PGAE
3/20/2024 1:00:00 PM,-38.78493,SCE
3/20/2024 1:00:00 PM,-34.68617,SDGE
3/20/2024 1:00:00 PM,-42.37169,VEA
3/20/2024 2:00:00 PM,3.34324,PGAE
3/20/2024 2:00:00 PM,-34.36926,SCE
3/20/2024 2:00:00 PM,-32.14312,SDGE
3/20/2024 2:00:00 PM,-44.43175,VEA
3/20/2024 3:00:00 PM,5.56375,PGAE
3/20/2024 3:00:00 PM,-34.10031,SCE
3/20/2024 3:00:00 PM,-30.70124,SDGE
3/20/2024 3:00:00 PM,-35.62599,VEA
3/20/2024 4:00:00 PM,12.47000,PGAE
3/20/2024 4:00:00 PM,-23.29603,SCE
3/20/2024 4:00:00 PM,-23.27689,SDGE
3/20/2024 4:00:00 PM,-21.51212,VEA
3/20/2024 5:00:00 PM,24.15564,PGAE
3/20/2024 5:00:00 PM,5.80000,SCE
3/20/2024 5:00:00 PM,5.60046,SDGE
3/20/2024 5:00:00 PM,4.40369,VEA
3/20/2024 6:00:00 PM,38.09393,PGAE
3/20/2024 6:00:00 PM,36.49674,SCE
3/20/2024 6:00:00 PM,37.26568,SDGE
3/20/2024 6:00:00 PM,35.03865,VEA
3/20/2024 7:00:00 PM,45.18000,PGAE
3/20/2024 7:00:00 PM,44.43002,SCE
3/20/2024 7:00:00 PM,45.07427,SDGE
3/20/2024 7:00:00 PM,42.66804,VEA
3/20/2024 8:00:00 PM,40.20783,PGAE
3/20/2024 8:00:00 PM,39.08638,SCE
3/20/2024 8:00:00 PM,39.78813,SDGE
3/20/2024 8:00:00 PM,37.59834,VEA
3/20/2024 9:00:00 PM,39.94876,PGAE
3/20/2024 9:00:00 PM,38.99792,SCE
3/20/2024 9:00:00 PM,39.72854,SDGE
3/20/2024 9:00:00 PM,37.57516,VEA
3/20/2024 10:00:00 PM,36.06935,PGAE
3/20/2024 10:00:00 PM,35.72178,SCE
3/20/2024 10:00:00 PM,36.51327,SDGE
3/20/2024 10:00:00 PM,34.51656,VEA
3/20/2024 11:00:00 PM,32.61416,PGAE
3/20/2024 11:00:00 PM,32.45442,SCE
3/20/2024 11:00:00 PM,33.01190,SDGE
3/20/2024 11:00:00 PM,31.50247,VEA
3/21/2024 12:00:00 AM,26.64000,PGAE
3/21/2024 12:00:00 AM,26.21176,SCE
3/21/2024 12:00:00 AM,26.61398,SDGE
3/21/2024 12:00:00 AM,25.43114,VEA
3/21/2024 1:00:00 AM,26.42924,PGAE
3/21/2024 1:00:00 AM,26.00773,SCE
3/21/2024 1:00:00 AM,26.41208,SDGE
3/21/2024 1:00:00 AM,25.25154,VEA
3/21/2024 2:00:00 AM,26.43668,PGAE
3/21/2024 2:00:00 AM,25.94873,SCE
3/21/2024 2:00:00 AM,26.30013,SDGE
3/21/2024 2:00:00 AM,25.21971,VEA
3/21/2024 3:00:00 AM,26.36444,PGAE
3/21/2024 3:00:00 AM,25.88915,SCE
3/21/2024 3:00:00 AM,26.21348,SDGE
3/21/2024 3:00:00 AM,25.17250,VEA
3/21/2024 4:00:00 AM,30.18726,PGAE
3/21/2024 4:00:00 AM,29.76412,SCE
3/21/2024 4:00:00 AM,30.13925,SDGE
3/21/2024 4:00:00 AM,28.91483,VEA
3/21/2024 5:00:00 AM,37.08641,PGAE
3/21/2024 5:00:00 AM,36.50076,SCE
3/21/2024 5:00:00 AM,37.00539,SDGE
3/21/2024 5:00:00 AM,35.43993,VEA
3/21/2024 6:00:00 AM,48.07192,PGAE
3/21/2024 6:00:00 AM,48.18478,SCE
3/21/2024 6:00:00 AM,48.89381,SDGE
3/21/2024 6:00:00 AM,46.51591,VEA
3/21/2024 7:00:00 AM,45.00000,PGAE
3/21/2024 7:00:00 AM,40.95296,SCE
3/21/2024 7:00:00 AM,41.52574,SDGE
3/21/2024 7:00:00 AM,39.39246,VEA
3/21/2024 8:00:00 AM,29.88093,PGAE
3/21/2024 8:00:00 AM,-1.45383,SCE
3/21/2024 8:00:00 AM,-0.25784,SDGE
3/21/2024 8:00:00 AM,0.04835,VEA
3/21/2024 9:00:00 AM,22.70000,PGAE
3/21/2024 9:00:00 AM,-33.59248,SCE
3/21/2024 9:00:00 AM,-31.66374,SDGE
3/21/2024 9:00:00 AM,-39.15057,VEA
